ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2019;9;ALESSANDRO VIEIRA;Passagens;13/09/2019;2822.58
2019;9;ALESSANDRO VIEIRA;Passagens;18/09/2019;1739.9
2019;9;ALESSANDRO VIEIRA;Passagens;18/09/2019;3521.86
2019;10;ALESSANDRO VIEIRA;Aluguel Imoveis;30/09/2019;450.0
2019;10;ALESSANDRO VIEIRA;Aluguel Imoveis;25/10/2019;3100.0
2019;10;ALESSANDRO VIEIRA;Aluguel Imoveis;01/10/2019;172.89
2019;10;ALESSANDRO VIEIRA;Aluguel Imoveis;15/10/2019;305.38
2019;10;ALESSANDRO VIEIRA;Material de consumo;15/10/2019;11.4
2019;10;ALESSANDRO VIEIRA;Apoio parlamentar;01/10/2019;2070.0
2019;10;ALESSANDRO VIEIRA;Apoio parlamentar;21/10/2019;6000.0
2019;10;ALESSANDRO VIEIRA;Apoio parlamentar;30/10/2019;6000.0
2019;10;ALESSANDRO VIEIRA;Apoio parlamentar;05/11/2019;800.0
2019;10;ALESSANDRO VIEIRA;Viagens;01/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;02/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;03/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;08/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;09/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;16/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;17/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;22/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;23/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;29/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;30/10/2019;24.02
2019;10;ALESSANDRO VIEIRA;Viagens;08/10/2019;14.49
2019;10;ALESSANDRO VIEIRA;Viagens;29/10/2019;18.54
2019;10;ALESSANDRO VIEIRA;Viagens;23/10/2019;3.27
2019;10;ALESSANDRO VIEIRA;Viagens;23/10/2019;3.28
2019;10;ALESSANDRO VIEIRA;Passagens;26/09/2019;1339.18
2019;10;ALESSANDRO VIEIRA;Passagens;28/09/2019;2000.4
2019;10;ALESSANDRO VIEIRA;Passagens;30/09/2019;2678.59
2019;10;ALESSANDRO VIEIRA;Passagens;02/10/2019;1859.88
2019;10;ALESSANDRO VIEIRA;Passagens;07/10/2019;2254.75
2019;10;ALESSANDRO VIEIRA;Passagens;09/10/2019;2570.46
2019;10;ALESSANDRO VIEIRA;Passagens;11/10/2019;1703.47
2019;10;ALESSANDRO VIEIRA;Passagens;11/10/2019;2229.53
2019;10;ALESSANDRO VIEIRA;Passagens;18/10/2019;2549.5
2019;10;ALESSANDRO VIEIRA;Passagens;21/10/2019;3518.42
2019;10;ALESSANDRO VIEIRA;Passagens;22/10/2019;2226.85
2019;10;ALESSANDRO VIEIRA;Passagens;27/10/2019;2663.26
2019;10;ALESSANDRO VIEIRA;Passagens;29/10/2019;1917.54
2019;11;ALESSANDRO VIEIRA;Aluguel Imoveis;31/10/2019;450.0
2019;11;ALESSANDRO VIEIRA;Aluguel Imoveis;30/11/2019;3100.0
2019;11;ALESSANDRO VIEIRA;Aluguel Imoveis;01/11/2019;159.97
2019;11;ALESSANDRO VIEIRA;Aluguel Imoveis;13/11/2019;333.59
2019;11;ALESSANDRO VIEIRA;Material de consumo;22/11/2019;400.0
2019;11;ALESSANDRO VIEIRA;Apoio parlamentar;06/11/2019;704.0
2019;11;ALESSANDRO VIEIRA;Apoio parlamentar;21/11/2019;704.0
2019;11;ALESSANDRO VIEIRA;Apoio parlamentar;26/11/2019;1005.0
2019;11;ALESSANDRO VIEIRA;Apoio parlamentar;26/11/2019;6000.0
2019;11;ALESSANDRO VIEIRA;Apoio parlamentar;25/11/2019;6000.0
2019;11;ALESSANDRO VIEIRA;Apoio parlamentar;26/11/2019;800.0
2019;11;ALESSANDRO VIEIRA;Viagens;05/11/2019;24.02
2019;11;ALESSANDRO VIEIRA;Viagens;06/11/2019;24.02
2019;11;ALESSANDRO VIEIRA;Viagens;07/11/2019;24.02
2019;11;ALESSANDRO VIEIRA;Viagens;19/11/2019;24.02
2019;11;ALESSANDRO VIEIRA;Viagens;20/11/2019;24.02
2019;11;ALESSANDRO VIEIRA;Viagens;26/11/2019;24.02
2019;11;ALESSANDRO VIEIRA;Viagens;27/11/2019;24.02
2019;11;ALESSANDRO VIEIRA;Viagens;29/11/2019;75.56
2019;11;ALESSANDRO VIEIRA;Viagens;29/11/2019;131.6
2019;11;ALESSANDRO VIEIRA;Viagens;20/11/2019;46.6
2019;11;ALESSANDRO VIEIRA;Viagens;27/11/2019;46.6
2019;11;ALESSANDRO VIEIRA;Passagens;31/10/2019;2557.74
2019;11;ALESSANDRO VIEIRA;Passagens;05/11/2019;3682.91
2019;11;ALESSANDRO VIEIRA;Passagens;08/11/2019;3007.27
2019;11;ALESSANDRO VIEIRA;Passagens;13/11/2019;2208.94
2019;11;ALESSANDRO VIEIRA;Passagens;20/11/2019;2810.56
2019;11;ALESSANDRO VIEIRA;Passagens;20/11/2019;2819.74
2019;11;ALESSANDRO VIEIRA;Passagens;21/11/2019;2093.54
2019;11;ALESSANDRO VIEIRA;Passagens;25/11/2019;3459.07
2019;12;ALESSANDRO VIEIRA;Aluguel Imoveis;27/12/2019;3100.0
2019;12;ALESSANDRO VIEIRA;Aluguel Imoveis;01/12/2019;160.54
2019;12;ALESSANDRO VIEIRA;Aluguel Imoveis;13/12/2019;386.55
2019;12;ALESSANDRO VIEIRA;Apoio parlamentar;10/12/2019;704.0
2019;12;ALESSANDRO VIEIRA;Apoio parlamentar;16/12/2019;2543.25
2019;12;ALESSANDRO VIEIRA;Apoio parlamentar;14/12/2019;6000.0
2019;12;ALESSANDRO VIEIRA;Apoio parlamentar;17/12/2019;1727.1
2019;12;ALESSANDRO VIEIRA;Apoio parlamentar;12/12/2019;6000.0
2019;12;ALESSANDRO VIEIRA;Apoio parlamentar;10/12/2019;800.0
2019;12;ALESSANDRO VIEIRA;Viagens;12/12/2019;29.27
2019;12;ALESSANDRO VIEIRA;Viagens;16/12/2019;11.24
2019;12;ALESSANDRO VIEIRA;Viagens;03/12/2019;46.6
2019;12;ALESSANDRO VIEIRA;Viagens;04/12/2019;46.6
2019;12;ALESSANDRO VIEIRA;Viagens;10/12/2019;46.6
2019;12;ALESSANDRO VIEIRA;Viagens;11/12/2019;46.6
2019;12;ALESSANDRO VIEIRA;Viagens;17/12/2019;16.89
2019;12;ALESSANDRO VIEIRA;Viagens;17/12/2019;46.6
2019;12;ALESSANDRO VIEIRA;Passagens;21/11/2019;2233.53
2019;12;ALESSANDRO VIEIRA;Passagens;29/11/2019;1538.11
2019;12;ALESSANDRO VIEIRA;Passagens;04/12/2019;1983.51
2019;12;ALESSANDRO VIEIRA;Passagens;05/12/2019;2376.7
2019;12;ALESSANDRO VIEIRA;Passagens;09/12/2019;3190.13
2019;12;ALESSANDRO VIEIRA;Passagens;12/12/2019;2555.89
2019;1;ALOYSIO NUNES FERREIRA;Aluguel Imoveis;15/01/2019;122.42
2019;1;ALOYSIO NUNES FERREIRA;Aluguel Imoveis;31/01/2019;6766.0
2019;1;ALOYSIO NUNES FERREIRA;Aluguel Imoveis;30/01/2019;2235.7
2019;1;ALOYSIO NUNES FERREIRA;Aluguel Imoveis;18/01/2019;23.72
2019;1;ALOYSIO NUNES FERREIRA;Aluguel Imoveis;18/01/2019;325.72
2019;1;ALOYSIO NUNES FERREIRA;Material de consumo;24/01/2019;17.4
2019;1;ALOYSIO NUNES FERREIRA;Material de consumo;15/01/2019;115.3
2019;1;ALOYSIO NUNES FERREIRA;Material de consumo;24/01/2019;171.9
2019;1;ALOYSIO NUNES FERREIRA;Material de consumo;15/01/2019;505.3
2019;1;ALOYSIO NUNES FERREIRA;Material de consumo;28/01/2019;66.3
2019;1;ALOYSIO NUNES FERREIRA;Viagens;21/01/2019;50.0
2019;1;ALOYSIO NUNES FERREIRA;Viagens;09/01/2019;150.0
2019;1;ALOYSIO NUNES FERREIRA;Viagens;17/01/2019;245.01
2019;1;ALOYSIO NUNES FERREIRA;Viagens;28/01/2019;200.0
2019;1;ALOYSIO NUNES FERREIRA;Viagens;23/01/2019;115.0
2019;1;ALOYSIO NUNES FERREIRA;Passagens;04/01/2019;1307.16
2019;1;ALOYSIO NUNES FERREIRA;Passagens;04/01/2019;1547.38
2019;1;ALOYSIO NUNES FERREIRA;Passagens;07/01/2019;233.0
2019;1;ALOYSIO NUNES FERREIRA;Passagens;07/01/2019;470.0
2019;1;ALOYSIO NUNES FERREIRA;Passagens;09/01/2019;636.0
2019;1;ALOYSIO NUNES FERREIRA;Passagens;12/01/2019;1358.88
2019;1;ALOYSIO NUNES FERREIRA;Passagens;16/01/2019;1787.86
2019;1;ALVARO DIAS;Passagens;09/01/2019;992.38
2019;2;ALVARO DIAS;Passagens;04/02/2019;1404.38
2019;2;ALVARO DIAS;Passagens;06/02/2019;1780.06
2019;2;ALVARO DIAS;Passagens;11/02/2019;472.85
2019;2;ALVARO DIAS;Passagens;11/02/2019;852.34
2019;2;ALVARO DIAS;Passagens;11/02/2019;1678.28
2019;2;ALVARO DIAS;Passagens;14/02/2019;1133.78
2019;3;ALVARO DIAS;Passagens;14/02/2019;386.98
2019;3;ALVARO DIAS;Passagens;12/03/2019;933.74
2019;3;ALVARO DIAS;Passagens;12/03/2019;1691.48
2019;3;ALVARO DIAS;Passagens;13/03/2019;397.05
2019;3;ALVARO DIAS;Passagens;13/03/2019;1571.58
2019;3;ALVARO DIAS;Passagens;18/03/2019;412.39
2019;3;ALVARO DIAS;Passagens;18/03/2019;2055.64
2019;3;ALVARO DIAS;Passagens;25/03/2019;1056.78
2019;3;ALVARO DIAS;Passagens;25/03/2019;1682.84
2019;4;ALVARO DIAS;Viagens;29/04/2019;567.0
2019;4;ALVARO DIAS;Passagens;01/04/2019;1021.74
2019;4;ALVARO DIAS;Passagens;01/04/2019;1159.08
2019;4;ALVARO DIAS;Passagens;08/04/2019;885.84
2019;4;ALVARO DIAS;Passagens;08/04/2019;1021.74
2019;4;ALVARO DIAS;Passagens;08/04/2019;1886.67
2019;4;ALVARO DIAS;Passagens;22/04/2019;1700.2
2019;4;ALVARO DIAS;Passagens;25/04/2019;1684.44
2019;5;ALVARO DIAS;Passagens;29/04/2019;233.39
2019;5;ALVARO DIAS;Passagens;29/04/2019;1694.94
2019;5;ALVARO DIAS;Passagens;15/05/2019;747.84
2019;5;ALVARO DIAS;Passagens;15/05/2019;1977.38
2019;5;ALVARO DIAS;Passagens;22/05/2019;688.61
2019;5;ALVARO DIAS;Passagens;22/05/2019;1496.78
2019;5;ALVARO DIAS;Passagens;28/05/2019;1988.48
2019;6;ALVARO DIAS;Passagens;28/05/2019;1613.54
2019;6;ALVARO DIAS;Passagens;04/06/2019;856.74
2019;6;ALVARO DIAS;Passagens;12/06/2019;1239.38
2019;6;ALVARO DIAS;Passagens;24/06/2019;1809.34
2019;7;ALVARO DIAS;Passagens;25/06/2019;703.95
2019;7;ALVARO DIAS;Passagens;28/06/2019;1352.84
2019;7;ALVARO DIAS;Passagens;28/06/2019;1519.88
2019;7;ALVARO DIAS;Passagens;28/06/2019;1601.78
2019;7;ALVARO DIAS;Passagens;08/07/2019;1936.74
2019;7;ALVARO DIAS;Passagens;16/07/2019;1195.2
2019;7;ALVARO DIAS;Passagens;17/07/2019;1567.84
2019;7;ALVARO DIAS;Passagens;26/07/2019;1626.74
2019;8;ALVARO DIAS;Passagens;12/08/2019;1349.38
2019;8;ALVARO DIAS;Passagens;12/08/2019;1462.84
2019;8;ALVARO DIAS;Passagens;15/08/2019;1319.68
2019;8;ALVARO DIAS;Passagens;19/08/2019;1352.84
2019;8;ALVARO DIAS;Passagens;19/08/2019;1792.84
2019;9;ALVARO DIAS;Passagens;12/08/2019;367.96
2019;9;ALVARO DIAS;Passagens;10/09/2019;1120.5
2019;9;ALVARO DIAS;Passagens;13/09/2019;1798.74
2019;9;ALVARO DIAS;Passagens;16/09/2019;994.24
2019;9;ALVARO DIAS;Passagens;18/09/2019;1758.66
2019;10;ALVARO DIAS;Passagens;19/09/2019;545.36
2019;10;ALVARO DIAS;Passagens;06/10/2019;1380.67
2019;10;ALVARO DIAS;Passagens;08/10/2019;1429.09
2019;10;ALVARO DIAS;Passagens;08/10/2019;1790.56
2019;10;ALVARO DIAS;Passagens;08/10/2019;1962.46
2019;10;ALVARO DIAS;Passagens;14/10/2019;2555.86
2019;10;ALVARO DIAS;Passagens;16/10/2019;848.79
2019;10;ALVARO DIAS;Passagens;19/10/2019;3122.77
2019;10;ALVARO DIAS;Passagens;21/10/2019;1105.26
2019;10;ALVARO DIAS;Passagens;21/10/2019;1374.84
2019;10;ALVARO DIAS;Passagens;28/10/2019;1802.16
2019;11;ALVARO DIAS;Passagens;29/10/2019;1374.84
2019;11;ALVARO DIAS;Passagens;31/10/2019;810.46
2019;11;ALVARO DIAS;Passagens;07/11/2019;1144.53
2019;11;ALVARO DIAS;Passagens;10/11/2019;1448.84
2019;11;ALVARO DIAS;Passagens;16/11/2019;1343.71
2019;11;ALVARO DIAS;Passagens;18/11/2019;1548.09
2019;11;ALVARO DIAS;Passagens;19/11/2019;1210.36
2019;11;ALVARO DIAS;Passagens;25/11/2019;2336.45
2019;12;ALVARO DIAS;Passagens;02/12/2019;2287.84
2019;12;ALVARO DIAS;Passagens;03/12/2019;2126.83
2019;12;ALVARO DIAS;Passagens;05/12/2019;2215.59
2019;12;ALVARO DIAS;Passagens;16/12/2019;1990.64
2019;1;ANA AMALIA;Aluguel Imoveis;04/01/2019;94.98
2019;1;ANA AMALIA;Aluguel Imoveis;17/01/2019;122.2
2019;1;ANA AMALIA;Aluguel Imoveis;23/01/2019;843.47
2019;1;ANA AMALIA;Aluguel Imoveis;23/01/2019;1131.36
2019;1;ANA AMALIA;Aluguel Imoveis;23/01/2019;1405.79
2019;1;ANA AMALIA;Material de consumo;19/03/2019;47.5
2019;1;ANA AMALIA;Material de consumo;23/01/2019;5.8
2019;1;ANA AMALIA;Material de consumo;23/01/2019;133.16
2019;1;ANA AMALIA;Material de consumo;19/03/2019;103.4
2019;1;ANA AMALIA;Material de consumo;02/01/2019;70.0
2019;1;ANA AMALIA;Apoio parlamentar;03/01/2019;1500.0
2019;1;ANA AMALIA;Apoio parlamentar;15/01/2019;1500.0
2019;1;ANA AMALIA;Viagens;14/01/2019;189.33
2019;1;ANA AMALIA;Viagens;16/01/2019;170.4
2019;1;ANA AMALIA;Viagens;20/01/2019;100.02
2019;1;ANA AMALIA;Viagens;23/01/2019;161.17
2019;1;ANA AMALIA;Viagens;11/01/2019;192.19
2019;1;ANA AMALIA;Viagens;02/01/2019;150.0
2019;1;ANA AMALIA;Viagens;07/01/2019;220.05
2019;1;ANA AMALIA;Viagens;22/01/2019;206.01
2019;1;ANA AMALIA;Viagens;10/01/2019;157.79
2019;1;ANA AMALIA;Viagens;18/01/2019;186.04
2019;1;ANA AMALIA;Viagens;21/01/2019;261.54
2019;1;ANA AMALIA;Viagens;21/01/2019;224.95
2019;1;ANA AMALIA;Viagens;18/01/2019;92.99
2019;1;ANA AMALIA;Viagens;22/01/2019;46.6
2019;1;ANA AMALIA;Passagens;02/01/2019;1730.98
2019;1;ANA AMALIA;Passagens;07/01/2019;1157.98
2019;1;ANA AMALIA;Passagens;11/01/2019;680.39
2019;1;ANA AMALIA;Passagens;11/01/2019;1330.98
2019;1;ANA AMALIA;Passagens;14/01/2019;1157.98
2019;1;ANA AMALIA;Passagens;17/01/2019;508.39
2019;1;ANA AMALIA;Passagens;24/01/2019;713.39
2019;1;ANGELA PORTELA;Atividade Parlamentar;09/01/2019;4998.0
2019;1;ANGELA PORTELA;Atividade Parlamentar;09/01/2019;11480.0
2019;1;ANGELA PORTELA;Viagens;09/01/2019;4922.69
2019;1;ANGELA PORTELA;Viagens;02/01/2019;16000.0
2019;1;ANGELA PORTELA;Passagens;08/01/2019;2011.16
2019;3;ANGELO CORONEL;Aluguel Imoveis;13/03/2019;3060.13
2019;3;ANGELO CORONEL;Aluguel Imoveis;05/02/2019;225.88
2019;3;ANGELO CORONEL;Aluguel Imoveis;14/03/2019;170.0
2019;3;ANGELO CORONEL;Viagens;27/03/2019;201.11
2019;4;ANGELO CORONEL;Aluguel Imoveis;10/04/2019;2865.2
2019;4;ANGELO CORONEL;Aluguel Imoveis;07/03/2019;177.75
2019;4;ANGELO CORONEL;Aluguel Imoveis;14/04/2019;170.0
2019;4;ANGELO CORONEL;Viagens;23/04/2019;46.6
2019;4;ANGELO CORONEL;Viagens;24/04/2019;93.2
2019;5;ANGELO CORONEL;Aluguel Imoveis;09/05/2019;3471.35
2019;5;ANGELO CORONEL;Aluguel Imoveis;05/04/2019;59.61
2019;5;ANGELO CORONEL;Aluguel Imoveis;14/05/2019;170.0
2019;5;ANGELO CORONEL;Atividade Parlamentar;04/06/2019;31.8
2019;5;ANGELO CORONEL;Viagens;29/05/2019;180.87
2019;5;ANGELO CORONEL;Viagens;07/05/2019;174.39
2019;5;ANGELO CORONEL;Viagens;15/05/2019;184.3
2019;5;ANGELO CORONEL;Viagens;08/05/2019;46.6
2019;5;ANGELO CORONEL;Viagens;14/05/2019;46.6
2019;5;ANGELO CORONEL;Viagens;21/05/2019;46.6
2019;5;ANGELO CORONEL;Viagens;29/05/2019;46.6
2019;6;ANGELO CORONEL;Aluguel Imoveis;22/06/2019;144.01
2019;6;ANGELO CORONEL;Aluguel Imoveis;06/05/2019;53.51
2019;6;ANGELO CORONEL;Aluguel Imoveis;14/06/2019;170.0
2019;6;ANGELO CORONEL;Atividade Parlamentar;03/07/2019;348.78
2019;6;ANGELO CORONEL;Viagens;25/06/2019;200.0
2019;6;ANGELO CORONEL;Viagens;05/06/2019;46.6
2019;6;ANGELO CORONEL;Viagens;11/06/2019;46.6
2019;6;ANGELO CORONEL;Viagens;12/06/2019;46.6
2019;6;ANGELO CORONEL;Viagens;18/06/2019;46.6
2019;7;ANGELO CORONEL;Aluguel Imoveis;24/07/2019;150.16
2019;7;ANGELO CORONEL;Aluguel Imoveis;05/06/2019;88.38
2019;7;ANGELO CORONEL;Aluguel Imoveis;14/07/2019;170.0
2019;7;ANGELO CORONEL;Atividade Parlamentar;03/08/2019;147.07
2019;7;ANGELO CORONEL;Viagens;09/07/2019;100.0
2019;7;ANGELO CORONEL;Viagens;04/07/2019;180.6
2019;8;ANGELO CORONEL;Aluguel Imoveis;05/07/2019;121.46
2019;8;ANGELO CORONEL;Aluguel Imoveis;14/08/2019;170.0
2019;8;ANGELO CORONEL;Atividade Parlamentar;05/09/2019;294.15
2019;8;ANGELO CORONEL;Viagens;30/08/2019;719.95
2019;8;ANGELO CORONEL;Viagens;13/08/2019;150.0
2019;8;ANGELO CORONEL;Viagens;29/08/2019;150.0
2019;8;ANGELO CORONEL;Viagens;14/08/2019;46.6
2019;8;ANGELO CORONEL;Viagens;28/08/2019;46.6
2019;9;ANGELO CORONEL;Aluguel Imoveis;21/09/2019;224.17
2019;9;ANGELO CORONEL;Aluguel Imoveis;03/09/2019;803.01
2019;9;ANGELO CORONEL;Apoio parlamentar;04/12/2019;25000.0
2019;9;ANGELO CORONEL;Atividade Parlamentar;03/10/2019;157.5
2019;9;ANGELO CORONEL;Viagens;10/09/2019;9405.55
2019;9;ANGELO CORONEL;Viagens;17/09/2019;4485.25
2019;9;ANGELO CORONEL;Viagens;19/09/2019;167.35
2019;9;ANGELO CORONEL;Viagens;24/09/2019;46.6
2019;10;ANGELO CORONEL;Aluguel Imoveis;23/10/2019;144.0
2019;10;ANGELO CORONEL;Aluguel Imoveis;04/09/2019;122.58
2019;10;ANGELO CORONEL;Aluguel Imoveis;14/10/2019;170.0
2019;10;ANGELO CORONEL;Apoio parlamentar;04/12/2019;25000.0
2019;10;ANGELO CORONEL;Atividade Parlamentar;05/11/2019;310.98
2019;10;ANGELO CORONEL;Viagens;31/10/2019;158.94
2019;11;ANGELO CORONEL;Aluguel Imoveis;23/11/2019;144.0
2019;11;ANGELO CORONEL;Aluguel Imoveis;30/10/2019;122.58
2019;11;ANGELO CORONEL;Aluguel Imoveis;14/11/2019;170.0
2019;11;ANGELO CORONEL;Apoio parlamentar;04/12/2019;50000.0
2019;11;ANGELO CORONEL;Atividade Parlamentar;03/12/2019;619.23
2019;11;ANGELO CORONEL;Viagens;02/12/2019;1212.01
2019;11;ANGELO CORONEL;Viagens;25/11/2019;121.24
2019;11;ANGELO CORONEL;Viagens;19/11/2019;49.87
2019;11;ANGELO CORONEL;Viagens;20/11/2019;46.6
2019;11;ANGELO CORONEL;Viagens;27/11/2019;46.6
2019;11;ANGELO CORONEL;Passagens;19/11/2019;2030.57
2019;11;ANGELO CORONEL;Passagens;21/11/2019;1798.02
2019;11;ANGELO CORONEL;Passagens;23/11/2019;3292.07
2019;12;ANGELO CORONEL;Aluguel Imoveis;23/12/2019;144.0
2019;12;ANGELO CORONEL;Aluguel Imoveis;03/12/2019;153.77
2019;12;ANGELO CORONEL;Aluguel Imoveis;14/12/2019;160.0
2019;12;ANGELO CORONEL;Material de consumo;19/12/2019;3600.0
2019;12;ANGELO CORONEL;Apoio parlamentar;04/12/2019;50000.0
2019;12;ANGELO CORONEL;Atividade Parlamentar;27/12/2019;40000.0
2019;12;ANGELO CORONEL;Atividade Parlamentar;26/12/2019;65000.0
2019;12;ANGELO CORONEL;Atividade Parlamentar;27/12/2019;12000.0
2019;12;ANGELO CORONEL;Atividade Parlamentar;27/12/2019;4800.0
2019;12;ANGELO CORONEL;Viagens;10/12/2019;1216.8
2019;12;ANGELO CORONEL;Viagens;26/12/2019;2472.0
2019;12;ANGELO CORONEL;Viagens;04/12/2019;135.91
2019;12;ANGELO CORONEL;Viagens;12/12/2019;1200.0
2019;12;ANGELO CORONEL;Viagens;02/12/2019;400.0
2019;12;ANGELO CORONEL;Passagens;23/12/2019;384.93
2019;12;ANGELO CORONEL;Passagens;14/11/2019;797.42
2019;12;ANGELO CORONEL;Passagens;20/11/2019;6395.04
2019;12;ANGELO CORONEL;Passagens;21/11/2019;242.03
2019;12;ANGELO CORONEL;Passagens;21/11/2019;348.03
2019;12;ANGELO CORONEL;Passagens;21/11/2019;710.56
2019;12;ANGELO CORONEL;Passagens;21/11/2019;1421.12
2019;12;ANGELO CORONEL;Passagens;21/11/2019;2784.24
2019;12;ANGELO CORONEL;Passagens;03/12/2019;331.01
2019;12;ANGELO CORONEL;Passagens;16/12/2019;1843.76
2019;12;ANGELO CORONEL;Passagens;05/12/2019;1195.0
2019;1;ANTONIO ANASTASIA;Aluguel Imoveis;02/01/2019;328.1
2019;1;ANTONIO ANASTASIA;Aluguel Imoveis;05/01/2019;756.72
2019;1;ANTONIO ANASTASIA;Aluguel Imoveis;05/01/2019;2156.4
2019;1;ANTONIO ANASTASIA;Aluguel Imoveis;08/01/2019;6943.98
2019;1;ANTONIO ANASTASIA;Material de consumo;18/12/2019;1925.0
2019;1;ANTONIO ANASTASIA;Material de consumo;06/12/2019;395.0
2019;1;ANTONIO ANASTASIA;Apoio parlamentar;29/01/2019;1218.0
2019;1;ANTONIO ANASTASIA;Passagens;24/01/2019;662.54
2019;1;ANTONIO ANASTASIA;Passagens;24/01/2019;940.05
2019;2;ANTONIO ANASTASIA;Aluguel Imoveis;01/02/2019;337.19
2019;2;ANTONIO ANASTASIA;Aluguel Imoveis;05/02/2019;760.03
2019;2;ANTONIO ANASTASIA;Aluguel Imoveis;05/02/2019;2293.16
2019;2;ANTONIO ANASTASIA;Aluguel Imoveis;11/02/2019;5500.0
2019;2;ANTONIO ANASTASIA;Aluguel Imoveis;28/01/2019;409.21
2019;2;ANTONIO ANASTASIA;Material de consumo;16/01/2019;1925.0
2019;2;ANTONIO ANASTASIA;Material de consumo;08/01/2019;395.0
2019;2;ANTONIO ANASTASIA;Apoio parlamentar;05/02/2019;1303.0
2019;2;ANTONIO ANASTASIA;Viagens;22/02/2019;212.57
2019;2;ANTONIO ANASTASIA;Viagens;18/02/2019;200.03
2019;2;ANTONIO ANASTASIA;Viagens;28/02/2019;190.98
2019;2;ANTONIO ANASTASIA;Viagens;14/02/2019;874.2
2019;2;ANTONIO ANASTASIA;Passagens;04/01/2019;238.05
2019;2;ANTONIO ANASTASIA;Passagens;04/01/2019;246.05
2019;2;ANTONIO ANASTASIA;Passagens;04/01/2019;296.05
2019;2;ANTONIO ANASTASIA;Passagens;04/01/2019;821.38
2019;2;ANTONIO ANASTASIA;Passagens;07/01/2019;214.39
2019;2;ANTONIO ANASTASIA;Passagens;07/01/2019;267.39
2019;2;ANTONIO ANASTASIA;Passagens;21/01/2019;293.0
2019;2;ANTONIO ANASTASIA;Passagens;21/01/2019;417.0
2019;2;ANTONIO ANASTASIA;Passagens;30/01/2019;736.05
2019;2;ANTONIO ANASTASIA;Passagens;31/01/2019;471.0
2019;2;ANTONIO ANASTASIA;Passagens;01/02/2019;459.05
2019;2;ANTONIO ANASTASIA;Passagens;02/02/2019;976.8
2019;2;ANTONIO ANASTASIA;Passagens;06/02/2019;407.39
2019;2;ANTONIO ANASTASIA;Passagens;06/02/2019;562.44
2019;3;ANTONIO ANASTASIA;Aluguel Imoveis;01/03/2019;434.54
2019;3;ANTONIO ANASTASIA;Aluguel Imoveis;07/03/2019;769.54
2019;3;ANTONIO ANASTASIA;Aluguel Imoveis;01/03/2019;5500.0
2019;3;ANTONIO ANASTASIA;Aluguel Imoveis;05/03/2019;2344.76
2019;3;ANTONIO ANASTASIA;Aluguel Imoveis;26/02/2019;409.16
2019;3;ANTONIO ANASTASIA;Material de consumo;12/03/2019;158.98
2019;3;ANTONIO ANASTASIA;Material de consumo;10/03/2019;1925.0
2019;3;ANTONIO ANASTASIA;Material de consumo;12/02/2019;395.0
2019;3;ANTONIO ANASTASIA;Apoio parlamentar;06/03/2019;1303.0
2019;3;ANTONIO ANASTASIA;Viagens;27/03/2019;24.0
2019;3;ANTONIO ANASTASIA;Viagens;25/03/2019;892.5
2019;3;ANTONIO ANASTASIA;Viagens;23/03/2019;100.0
2019;3;ANTONIO ANASTASIA;Viagens;15/03/2019;186.0
2019;3;ANTONIO ANASTASIA;Viagens;24/03/2019;200.03
2019;3;ANTONIO ANASTASIA;Viagens;14/02/2019;874.2
2019;3;ANTONIO ANASTASIA;Viagens;23/03/2019;874.31
2019;3;ANTONIO ANASTASIA;Passagens;04/01/2019;185.05
2019;3;ANTONIO ANASTASIA;Passagens;04/01/2019;521.38
2019;3;ANTONIO ANASTASIA;Passagens;14/01/2019;300.05
2019;3;ANTONIO ANASTASIA;Passagens;21/01/2019;198.05
2019;3;ANTONIO ANASTASIA;Passagens;01/02/2019;195.39
2019;3;ANTONIO ANASTASIA;Passagens;01/02/2019;196.05
2019;3;ANTONIO ANASTASIA;Passagens;01/02/2019;852.04
2019;3;ANTONIO ANASTASIA;Passagens;27/02/2019;333.22
2019;3;ANTONIO ANASTASIA;Passagens;27/02/2019;711.48
2019;3;ANTONIO ANASTASIA;Passagens;27/02/2019;760.79
2019;3;ANTONIO ANASTASIA;Passagens;27/02/2019;1179.85
2019;3;ANTONIO ANASTASIA;Passagens;27/02/2019;1243.09
2019;3;ANTONIO ANASTASIA;Passagens;27/02/2019;1534.39
2019;3;ANTONIO ANASTASIA;Passagens;28/02/2019;445.79
2019;3;ANTONIO ANASTASIA;Passagens;28/02/2019;1020.04
2019;3;ANTONIO ANASTASIA;Passagens;11/03/2019;754.39
2019;3;ANTONIO ANASTASIA;Passagens;25/03/2019;373.95
2019;4;ANTONIO ANASTASIA;Aluguel Imoveis;02/04/2019;391.77
