ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2018;10;DARIO BERGER;Passagens;15/10/2018;1191.99
2018;10;DARIO BERGER;Passagens;16/10/2018;564.49
2018;10;DARIO BERGER;Passagens;19/10/2018;478.49
2018;10;DARIO BERGER;Passagens;19/10/2018;564.49
2018;10;DARIO BERGER;Passagens;19/10/2018;714.49
2018;10;DARIO BERGER;Passagens;15/10/2018;751.88
2018;10;DARIO BERGER;Passagens;30/10/2018;1120.07
2018;10;DARIO BERGER;Passagens;31/10/2018;964.18
2018;10;DARIO BERGER;Passagens;08/10/2018;886.49
2018;10;DARIO BERGER;Passagens;15/10/2018;563.39
2018;10;DARIO BERGER;Passagens;16/10/2018;365.98
2018;10;DARIO BERGER;Passagens;16/10/2018;862.39
2018;10;DARIO BERGER;Passagens;16/10/2018;1319.98
2018;10;DARIO BERGER;Passagens;16/10/2018;1448.37
2018;10;DARIO BERGER;Passagens;17/10/2018;605.98
2018;10;DARIO BERGER;Passagens;19/10/2018;335.98
2018;10;DARIO BERGER;Passagens;19/10/2018;365.98
2018;10;DARIO BERGER;Passagens;19/10/2018;380.98
2018;10;DARIO BERGER;Passagens;19/10/2018;800.39
2018;10;DARIO BERGER;Passagens;31/10/2018;902.78
2018;10;DARIO BERGER;Passagens;31/10/2018;937.78
2018;11;DARIO BERGER;Aluguel Imoveis;23/11/2018;131.88
2018;11;DARIO BERGER;Aluguel Imoveis;22/11/2018;155.99
2018;11;DARIO BERGER;Aluguel Imoveis;22/11/2018;1465.0
2018;11;DARIO BERGER;Aluguel Imoveis;01/11/2018;149.5
2018;11;DARIO BERGER;Material de consumo;07/12/2018;1910.0
2018;11;DARIO BERGER;Apoio parlamentar;05/12/2018;2000.0
2018;11;DARIO BERGER;Viagens;07/11/2018;200.0
2018;11;DARIO BERGER;Viagens;14/11/2018;200.0
2018;11;DARIO BERGER;Viagens;06/12/2018;4550.0
2018;11;DARIO BERGER;Viagens;23/11/2018;200.0
2018;11;DARIO BERGER;Passagens;05/11/2018;178.41
2018;11;DARIO BERGER;Passagens;13/11/2018;391.08
2018;11;DARIO BERGER;Passagens;13/11/2018;803.49
2018;11;DARIO BERGER;Passagens;19/11/2018;164.0
2018;11;DARIO BERGER;Passagens;22/11/2018;89.0
2018;11;DARIO BERGER;Passagens;23/11/2018;476.07
2018;11;DARIO BERGER;Passagens;23/11/2018;636.57
2018;11;DARIO BERGER;Passagens;26/11/2018;354.0
2018;11;DARIO BERGER;Passagens;27/11/2018;1653.0
2018;11;DARIO BERGER;Passagens;20/11/2018;871.68
2018;11;DARIO BERGER;Passagens;07/11/2018;841.37
2018;11;DARIO BERGER;Passagens;26/11/2018;157.0
2018;11;DARIO BERGER;Passagens;26/11/2018;235.0
2018;12;DARIO BERGER;Aluguel Imoveis;21/12/2018;152.63
2018;12;DARIO BERGER;Aluguel Imoveis;22/12/2018;1465.0
2018;12;DARIO BERGER;Aluguel Imoveis;01/12/2018;134.21
2018;12;DARIO BERGER;Material de consumo;13/12/2018;165.92
2018;12;DARIO BERGER;Material de consumo;05/01/2018;1910.0
2018;12;DARIO BERGER;Apoio parlamentar;03/01/2018;2000.0
2018;12;DARIO BERGER;Viagens;10/12/2018;200.0
2018;12;DARIO BERGER;Viagens;19/12/2018;200.0
2018;12;DARIO BERGER;Viagens;07/01/2018;4550.0
2018;12;DARIO BERGER;Passagens;17/12/2018;554.0
2018;12;DARIO BERGER;Passagens;21/12/2018;641.08
2018;12;DARIO BERGER;Passagens;20/12/2018;289.17
2018;1;DAVI ALCOLUMBRE;Aluguel Imoveis;02/02/2018;2800.0
2018;1;DAVI ALCOLUMBRE;Aluguel Imoveis;15/01/2018;602.42
2018;1;DAVI ALCOLUMBRE;Aluguel Imoveis;12/01/2018;1773.13
2018;1;DAVI ALCOLUMBRE;Material de consumo;02/03/2018;5980.0
2018;1;DAVI ALCOLUMBRE;Viagens;02/01/2018;6000.0
2018;1;DAVI ALCOLUMBRE;Viagens;31/01/2018;6000.0
2018;1;DAVI ALCOLUMBRE;Viagens;16/01/2018;5000.0
2018;1;DAVI ALCOLUMBRE;Passagens;02/01/2018;684.29
2018;1;DAVI ALCOLUMBRE;Passagens;19/01/2018;722.61
2018;1;DAVI ALCOLUMBRE;Passagens;26/01/2018;2101.72
2018;2;DAVI ALCOLUMBRE;Aluguel Imoveis;02/03/2018;2800.0
2018;2;DAVI ALCOLUMBRE;Aluguel Imoveis;15/02/2018;535.1
2018;2;DAVI ALCOLUMBRE;Aluguel Imoveis;13/02/2018;1731.9
2018;2;DAVI ALCOLUMBRE;Material de consumo;02/03/2018;5980.0
2018;2;DAVI ALCOLUMBRE;Viagens;26/06/2018;943.03
2018;2;DAVI ALCOLUMBRE;Viagens;15/02/2018;1554.0
2018;2;DAVI ALCOLUMBRE;Viagens;15/02/2018;1646.0
2018;2;DAVI ALCOLUMBRE;Passagens;07/02/2018;469.0
2018;2;DAVI ALCOLUMBRE;Passagens;07/02/2018;1046.93
2018;2;DAVI ALCOLUMBRE;Passagens;15/02/2018;864.47
2018;2;DAVI ALCOLUMBRE;Passagens;26/02/2018;725.67
2018;2;DAVI ALCOLUMBRE;Passagens;26/02/2018;981.04
2018;3;DAVI ALCOLUMBRE;Aluguel Imoveis;28/03/2018;2800.0
2018;3;DAVI ALCOLUMBRE;Aluguel Imoveis;15/03/2018;700.18
2018;3;DAVI ALCOLUMBRE;Aluguel Imoveis;13/03/2018;1731.9
2018;3;DAVI ALCOLUMBRE;Material de consumo;06/04/2018;5980.0
2018;3;DAVI ALCOLUMBRE;Viagens;31/03/2018;12000.0
2018;3;DAVI ALCOLUMBRE;Passagens;02/03/2018;756.08
2018;3;DAVI ALCOLUMBRE;Passagens;13/03/2018;1145.36
2018;3;DAVI ALCOLUMBRE;Passagens;14/03/2018;723.66
2018;3;DAVI ALCOLUMBRE;Passagens;15/03/2018;837.36
2018;3;DAVI ALCOLUMBRE;Passagens;19/03/2018;759.54
2018;3;DAVI ALCOLUMBRE;Passagens;21/03/2018;890.32
2018;3;DAVI ALCOLUMBRE;Passagens;23/03/2018;756.08
2018;3;DAVI ALCOLUMBRE;Passagens;23/03/2018;759.54
2018;3;DAVI ALCOLUMBRE;Passagens;27/03/2018;950.66
2018;4;DAVI ALCOLUMBRE;Aluguel Imoveis;26/04/2018;2800.0
2018;4;DAVI ALCOLUMBRE;Aluguel Imoveis;15/04/2018;699.73
2018;4;DAVI ALCOLUMBRE;Aluguel Imoveis;14/04/2018;1735.89
2018;4;DAVI ALCOLUMBRE;Material de consumo;10/04/2018;797.37
2018;4;DAVI ALCOLUMBRE;Material de consumo;26/04/2018;5980.0
2018;4;DAVI ALCOLUMBRE;Viagens;25/04/2018;960.0
2018;4;DAVI ALCOLUMBRE;Viagens;25/04/2018;2890.0
2018;4;DAVI ALCOLUMBRE;Viagens;25/04/2018;4000.0
2018;4;DAVI ALCOLUMBRE;Viagens;24/04/2018;6300.0
2018;4;DAVI ALCOLUMBRE;Viagens;30/04/2018;7278.0
2018;4;DAVI ALCOLUMBRE;Passagens;02/04/2018;414.39
2018;4;DAVI ALCOLUMBRE;Passagens;03/04/2018;2026.46
2018;4;DAVI ALCOLUMBRE;Passagens;05/04/2018;1789.42
2018;4;DAVI ALCOLUMBRE;Passagens;06/04/2018;519.46
2018;4;DAVI ALCOLUMBRE;Passagens;06/04/2018;837.36
2018;4;DAVI ALCOLUMBRE;Passagens;06/04/2018;890.32
2018;4;DAVI ALCOLUMBRE;Passagens;11/04/2018;1148.82
2018;4;DAVI ALCOLUMBRE;Passagens;13/04/2018;967.16
2018;4;DAVI ALCOLUMBRE;Passagens;13/04/2018;1732.92
2018;4;DAVI ALCOLUMBRE;Passagens;18/04/2018;1259.92
2018;4;DAVI ALCOLUMBRE;Passagens;19/04/2018;262.85
2018;4;DAVI ALCOLUMBRE;Passagens;21/04/2018;547.23
2018;4;DAVI ALCOLUMBRE;Passagens;24/04/2018;315.99
2018;4;DAVI ALCOLUMBRE;Passagens;24/04/2018;1136.73
2018;4;DAVI ALCOLUMBRE;Passagens;25/04/2018;357.77
2018;4;DAVI ALCOLUMBRE;Passagens;26/04/2018;1297.42
2018;4;DAVI ALCOLUMBRE;Passagens;26/04/2018;1558.02
2018;5;DAVI ALCOLUMBRE;Aluguel Imoveis;25/05/2018;2800.0
2018;5;DAVI ALCOLUMBRE;Aluguel Imoveis;12/05/2018;1820.18
2018;5;DAVI ALCOLUMBRE;Material de consumo;04/06/2018;5980.0
2018;5;DAVI ALCOLUMBRE;Viagens;24/05/2018;3500.0
2018;5;DAVI ALCOLUMBRE;Viagens;24/05/2018;6000.0
2018;5;DAVI ALCOLUMBRE;Viagens;19/05/2018;6000.0
2018;5;DAVI ALCOLUMBRE;Viagens;22/05/2018;6000.0
2018;5;DAVI ALCOLUMBRE;Viagens;23/05/2018;6000.0
2018;5;DAVI ALCOLUMBRE;Passagens;04/05/2018;872.9
2018;5;DAVI ALCOLUMBRE;Passagens;05/05/2018;1706.36
2018;5;DAVI ALCOLUMBRE;Passagens;09/05/2018;1006.76
2018;5;DAVI ALCOLUMBRE;Passagens;09/05/2018;1552.02
2018;5;DAVI ALCOLUMBRE;Passagens;10/05/2018;635.06
2018;5;DAVI ALCOLUMBRE;Passagens;10/05/2018;1382.02
2018;5;DAVI ALCOLUMBRE;Passagens;27/05/2018;1510.56
2018;6;DAVI ALCOLUMBRE;Aluguel Imoveis;27/06/2018;2800.0
2018;6;DAVI ALCOLUMBRE;Aluguel Imoveis;15/06/2018;606.11
2018;6;DAVI ALCOLUMBRE;Material de consumo;27/06/2018;5980.0
2018;6;DAVI ALCOLUMBRE;Viagens;27/06/2018;1592.0
2018;6;DAVI ALCOLUMBRE;Viagens;27/06/2018;3098.0
2018;6;DAVI ALCOLUMBRE;Passagens;06/06/2018;1516.22
2018;6;DAVI ALCOLUMBRE;Passagens;08/06/2018;1041.2
2018;6;DAVI ALCOLUMBRE;Passagens;13/06/2018;734.09
2018;6;DAVI ALCOLUMBRE;Passagens;14/06/2018;1154.16
2018;6;DAVI ALCOLUMBRE;Passagens;20/06/2018;355.27
2018;6;DAVI ALCOLUMBRE;Passagens;20/06/2018;1516.22
2018;7;DAVI ALCOLUMBRE;Aluguel Imoveis;26/07/2018;2800.0
2018;7;DAVI ALCOLUMBRE;Aluguel Imoveis;12/07/2018;2239.14
2018;7;DAVI ALCOLUMBRE;Viagens;12/07/2018;6000.0
2018;7;DAVI ALCOLUMBRE;Viagens;15/07/2018;6000.0
2018;8;DAVI ALCOLUMBRE;Aluguel Imoveis;06/09/2018;2800.0
2018;8;DAVI ALCOLUMBRE;Aluguel Imoveis;15/08/2018;543.29
2018;8;DAVI ALCOLUMBRE;Aluguel Imoveis;13/08/2018;2346.67
2018;8;DAVI ALCOLUMBRE;Passagens;07/08/2018;2084.18
2018;8;DAVI ALCOLUMBRE;Passagens;08/08/2018;1857.05
2018;9;DAVI ALCOLUMBRE;Aluguel Imoveis;10/12/2018;2800.0
2018;9;DAVI ALCOLUMBRE;Aluguel Imoveis;15/09/2018;538.6
2018;9;DAVI ALCOLUMBRE;Aluguel Imoveis;13/09/2018;2206.9
2018;9;DAVI ALCOLUMBRE;Passagens;08/08/2018;879.94
2018;9;DAVI ALCOLUMBRE;Passagens;20/08/2018;1158.13
2018;9;DAVI ALCOLUMBRE;Passagens;06/09/2018;1422.22
2018;9;DAVI ALCOLUMBRE;Passagens;06/09/2018;1874.08
2018;10;DAVI ALCOLUMBRE;Aluguel Imoveis;10/12/2018;3050.0
2018;10;DAVI ALCOLUMBRE;Aluguel Imoveis;15/10/2018;528.73
2018;10;DAVI ALCOLUMBRE;Aluguel Imoveis;13/10/2018;2240.49
2018;11;DAVI ALCOLUMBRE;Aluguel Imoveis;10/12/2018;3050.0
2018;11;DAVI ALCOLUMBRE;Aluguel Imoveis;15/11/2018;532.64
2018;11;DAVI ALCOLUMBRE;Aluguel Imoveis;13/11/2018;2252.89
2018;1;EDISON LOBAO;Aluguel Imoveis;11/06/2018;14000.0
2018;2;EDISON LOBAO;Aluguel Imoveis;11/06/2018;14000.0
2018;3;EDISON LOBAO;Aluguel Imoveis;11/06/2018;14000.0
2018;4;EDISON LOBAO;Aluguel Imoveis;11/06/2018;14000.0
2018;5;EDISON LOBAO;Aluguel Imoveis;11/06/2018;14000.0
2018;5;EDISON LOBAO;Apoio parlamentar;17/10/2018;20000.0
2018;5;EDISON LOBAO;Passagens;17/05/2018;4108.2
2018;6;EDISON LOBAO;Apoio parlamentar;17/10/2018;20000.0
2018;6;EDISON LOBAO;Passagens;05/06/2018;5644.2
2018;7;EDISON LOBAO;Aluguel Imoveis;05/07/2018;14000.0
2018;7;EDISON LOBAO;Aluguel Imoveis;05/08/2018;14000.0
2018;7;EDISON LOBAO;Apoio parlamentar;17/10/2018;25000.0
2018;7;EDISON LOBAO;Passagens;11/07/2018;4377.0
2018;7;EDISON LOBAO;Passagens;01/07/2018;1628.93
2018;7;EDISON LOBAO;Passagens;06/07/2018;3668.94
2018;7;EDISON LOBAO;Passagens;20/07/2018;3406.34
2018;7;EDISON LOBAO;Passagens;23/07/2018;3819.86
2018;7;EDISON LOBAO;Passagens;28/07/2018;1748.17
2018;7;EDISON LOBAO;Passagens;18/07/2018;3463.86
2018;7;EDISON LOBAO;Passagens;29/07/2018;3486.34
2018;8;EDISON LOBAO;Aluguel Imoveis;14/08/2018;192.98
2018;8;EDISON LOBAO;Aluguel Imoveis;29/08/2018;93.01
2018;8;EDISON LOBAO;Aluguel Imoveis;05/09/2018;14000.0
2018;8;EDISON LOBAO;Apoio parlamentar;29/11/2018;25000.0
2018;8;EDISON LOBAO;Passagens;21/08/2018;1873.0
2018;8;EDISON LOBAO;Passagens;03/08/2018;1714.93
2018;8;EDISON LOBAO;Passagens;05/08/2018;3399.86
2018;8;EDISON LOBAO;Passagens;14/08/2018;1896.93
2018;8;EDISON LOBAO;Passagens;28/08/2018;1709.39
2018;8;EDISON LOBAO;Passagens;07/08/2018;2426.94
2018;8;EDISON LOBAO;Passagens;22/08/2018;1827.93
2018;8;EDISON LOBAO;Passagens;27/08/2018;1811.17
2018;9;EDISON LOBAO;Aluguel Imoveis;05/10/2018;14000.0
2018;9;EDISON LOBAO;Passagens;04/09/2018;1844.39
2018;9;EDISON LOBAO;Passagens;22/09/2018;1780.39
2018;9;EDISON LOBAO;Passagens;02/09/2018;2016.17
2018;9;EDISON LOBAO;Passagens;13/09/2018;2547.56
2018;9;EDISON LOBAO;Passagens;23/09/2018;1556.17
2018;10;EDISON LOBAO;Aluguel Imoveis;05/11/2018;14000.0
2018;10;EDISON LOBAO;Passagens;08/10/2018;3052.34
2018;10;EDISON LOBAO;Passagens;23/10/2018;2660.34
2018;10;EDISON LOBAO;Passagens;28/10/2018;684.0
2018;10;EDISON LOBAO;Passagens;23/10/2018;3300.78
2018;11;EDISON LOBAO;Passagens;20/11/2018;599.76
2018;11;EDISON LOBAO;Passagens;07/11/2018;3264.78
2018;11;EDISON LOBAO;Passagens;14/11/2018;1969.76
2018;11;EDISON LOBAO;Passagens;19/11/2018;1969.76
2018;12;EDISON LOBAO;Aluguel Imoveis;07/01/2018;14000.0
2018;1;EDUARDO AMORIM;Aluguel Imoveis;03/01/2018;59.4
2018;1;EDUARDO AMORIM;Aluguel Imoveis;22/01/2018;399.73
2018;1;EDUARDO AMORIM;Aluguel Imoveis;31/01/2018;3000.0
2018;1;EDUARDO AMORIM;Aluguel Imoveis;12/01/2018;129.99
2018;1;EDUARDO AMORIM;Aluguel Imoveis;19/01/2018;323.62
2018;1;EDUARDO AMORIM;Material de consumo;30/01/2018;1000.0
2018;1;EDUARDO AMORIM;Material de consumo;01/02/2018;330.0
2018;1;EDUARDO AMORIM;Material de consumo;23/01/2018;252.03
2018;1;EDUARDO AMORIM;Apoio parlamentar;16/01/2018;640.0
2018;1;EDUARDO AMORIM;Viagens;09/01/2018;150.0
2018;1;EDUARDO AMORIM;Viagens;11/01/2018;100.0
2018;1;EDUARDO AMORIM;Viagens;15/01/2018;100.0
2018;1;EDUARDO AMORIM;Viagens;29/01/2018;1800.0
2018;1;EDUARDO AMORIM;Viagens;29/01/2018;2800.0
2018;1;EDUARDO AMORIM;Viagens;31/01/2018;150.0
2018;1;EDUARDO AMORIM;Viagens;08/01/2018;208.54
2018;1;EDUARDO AMORIM;Viagens;11/01/2018;75.3
2018;1;EDUARDO AMORIM;Viagens;11/01/2018;210.66
2018;1;EDUARDO AMORIM;Viagens;13/01/2018;144.98
2018;1;EDUARDO AMORIM;Viagens;13/01/2018;225.36
2018;1;EDUARDO AMORIM;Viagens;15/01/2018;198.9
2018;1;EDUARDO AMORIM;Viagens;18/01/2018;208.21
2018;1;EDUARDO AMORIM;Viagens;19/01/2018;177.87
2018;1;EDUARDO AMORIM;Viagens;20/01/2018;217.26
2018;1;EDUARDO AMORIM;Viagens;22/01/2018;85.87
2018;1;EDUARDO AMORIM;Viagens;22/01/2018;227.03
2018;1;EDUARDO AMORIM;Viagens;24/01/2018;115.87
2018;1;EDUARDO AMORIM;Viagens;24/01/2018;205.46
2018;1;EDUARDO AMORIM;Viagens;26/01/2018;168.14
2018;1;EDUARDO AMORIM;Viagens;26/01/2018;222.49
2018;1;EDUARDO AMORIM;Viagens;28/01/2018;89.28
2018;1;EDUARDO AMORIM;Viagens;29/01/2018;173.39
2018;1;EDUARDO AMORIM;Viagens;29/01/2018;221.49
2018;1;EDUARDO AMORIM;Viagens;30/01/2018;53.06
2018;1;EDUARDO AMORIM;Viagens;31/01/2018;163.31
2018;1;EDUARDO AMORIM;Viagens;31/01/2018;2700.0
2018;1;EDUARDO AMORIM;Viagens;17/01/2018;100.0
2018;1;EDUARDO AMORIM;Passagens;05/01/2018;1091.53
2018;1;EDUARDO AMORIM;Passagens;09/01/2018;842.46
2018;1;EDUARDO AMORIM;Passagens;10/01/2018;1090.39
2018;1;EDUARDO AMORIM;Passagens;12/01/2018;427.03
2018;1;EDUARDO AMORIM;Passagens;26/01/2018;869.13
2018;1;EDUARDO AMORIM;seguranca;23/01/2018;110.16
2018;2;EDUARDO AMORIM;Aluguel Imoveis;01/02/2018;59.4
2018;2;EDUARDO AMORIM;Aluguel Imoveis;21/02/2018;631.12
2018;2;EDUARDO AMORIM;Aluguel Imoveis;26/02/2018;3000.0
2018;2;EDUARDO AMORIM;Aluguel Imoveis;13/02/2018;420.75
2018;2;EDUARDO AMORIM;Aluguel Imoveis;19/02/2018;334.64
2018;2;EDUARDO AMORIM;Material de consumo;10/02/2018;180.0
2018;2;EDUARDO AMORIM;Material de consumo;22/02/2018;1000.0
2018;2;EDUARDO AMORIM;Material de consumo;17/02/2018;252.03
2018;2;EDUARDO AMORIM;Apoio parlamentar;26/03/2018;514.28
2018;2;EDUARDO AMORIM;Apoio parlamentar;26/03/2018;514.29
2018;2;EDUARDO AMORIM;Viagens;23/02/2018;100.0
2018;2;EDUARDO AMORIM;Viagens;06/02/2018;170.0
2018;2;EDUARDO AMORIM;Viagens;09/02/2018;100.0
2018;2;EDUARDO AMORIM;Viagens;19/02/2018;150.0
2018;2;EDUARDO AMORIM;Viagens;26/02/2018;100.0
2018;2;EDUARDO AMORIM;Viagens;28/02/2018;150.0
2018;2;EDUARDO AMORIM;Viagens;22/02/2018;511.5
2018;2;EDUARDO AMORIM;Viagens;23/02/2018;900.0
2018;2;EDUARDO AMORIM;Viagens;23/02/2018;1958.67
2018;2;EDUARDO AMORIM;Viagens;27/03/2018;2800.0
2018;2;EDUARDO AMORIM;Viagens;21/02/2018;150.0
2018;2;EDUARDO AMORIM;Viagens;02/02/2018;130.98
2018;2;EDUARDO AMORIM;Viagens;02/02/2018;221.93
2018;2;EDUARDO AMORIM;Viagens;03/02/2018;111.9
2018;2;EDUARDO AMORIM;Viagens;05/02/2018;150.0
2018;2;EDUARDO AMORIM;Viagens;06/02/2018;131.97
2018;2;EDUARDO AMORIM;Viagens;07/02/2018;215.06
2018;2;EDUARDO AMORIM;Viagens;08/02/2018;205.28
2018;2;EDUARDO AMORIM;Viagens;14/02/2018;286.61
2018;2;EDUARDO AMORIM;Viagens;20/02/2018;224.69
2018;2;EDUARDO AMORIM;Viagens;22/02/2018;171.13
2018;2;EDUARDO AMORIM;Viagens;23/02/2018;211.2
2018;2;EDUARDO AMORIM;Viagens;23/02/2018;2700.0
2018;2;EDUARDO AMORIM;Passagens;28/12/2018;805.76
2018;2;EDUARDO AMORIM;Passagens;03/01/2018;1044.12
2018;2;EDUARDO AMORIM;Passagens;03/01/2018;1327.49
2018;2;EDUARDO AMORIM;Passagens;26/01/2018;669.13
2018;2;EDUARDO AMORIM;Passagens;05/02/2018;671.64
2018;2;EDUARDO AMORIM;Passagens;08/02/2018;535.02
2018;2;EDUARDO AMORIM;Passagens;08/02/2018;1088.16
2018;2;EDUARDO AMORIM;seguranca;17/02/2018;110.16
2018;3;EDUARDO AMORIM;Aluguel Imoveis;05/03/2018;64.15
2018;3;EDUARDO AMORIM;Aluguel Imoveis;22/03/2018;609.97
2018;3;EDUARDO AMORIM;Aluguel Imoveis;02/04/2018;3000.0
2018;3;EDUARDO AMORIM;Aluguel Imoveis;13/03/2018;376.75
2018;3;EDUARDO AMORIM;Aluguel Imoveis;19/03/2018;342.71
2018;3;EDUARDO AMORIM;Material de consumo;27/03/2018;1000.0
2018;3;EDUARDO AMORIM;Material de consumo;06/04/2018;41.74
2018;3;EDUARDO AMORIM;Material de consumo;02/04/2018;330.0
2018;3;EDUARDO AMORIM;Material de consumo;26/03/2018;252.03
2018;3;EDUARDO AMORIM;Apoio parlamentar;26/03/2018;685.71
2018;3;EDUARDO AMORIM;Apoio parlamentar;26/04/2018;580.65
2018;3;EDUARDO AMORIM;Viagens;01/03/2018;150.0
2018;3;EDUARDO AMORIM;Viagens;06/03/2018;125.13
2018;3;EDUARDO AMORIM;Viagens;12/03/2018;150.0
2018;3;EDUARDO AMORIM;Viagens;14/03/2018;200.0
2018;3;EDUARDO AMORIM;Viagens;19/03/2018;100.0
2018;3;EDUARDO AMORIM;Viagens;21/03/2018;100.0
2018;3;EDUARDO AMORIM;Viagens;28/03/2018;150.0
2018;3;EDUARDO AMORIM;Viagens;26/03/2018;150.0
2018;3;EDUARDO AMORIM;Viagens;27/03/2018;1808.0
2018;3;EDUARDO AMORIM;Viagens;27/03/2018;2800.0
2018;3;EDUARDO AMORIM;Viagens;08/03/2018;100.0
2018;3;EDUARDO AMORIM;Viagens;20/03/2018;100.0
2018;3;EDUARDO AMORIM;Viagens;02/03/2018;195.68
2018;3;EDUARDO AMORIM;Viagens;02/03/2018;254.49
2018;3;EDUARDO AMORIM;Viagens;05/03/2018;184.19
2018;3;EDUARDO AMORIM;Viagens;08/03/2018;170.37
2018;3;EDUARDO AMORIM;Viagens;11/03/2018;210.53
2018;3;EDUARDO AMORIM;Viagens;13/03/2018;87.98
2018;3;EDUARDO AMORIM;Viagens;14/03/2018;249.38
2018;3;EDUARDO AMORIM;Viagens;16/03/2018;133.97
2018;3;EDUARDO AMORIM;Viagens;17/03/2018;189.38
2018;3;EDUARDO AMORIM;Viagens;18/03/2018;140.72
2018;3;EDUARDO AMORIM;Viagens;20/03/2018;210.1
2018;3;EDUARDO AMORIM;Viagens;22/03/2018;190.7
2018;3;EDUARDO AMORIM;Viagens;24/03/2018;203.83
2018;3;EDUARDO AMORIM;Viagens;26/03/2018;297.9
2018;3;EDUARDO AMORIM;Viagens;28/03/2018;157.37
2018;3;EDUARDO AMORIM;Viagens;31/03/2018;2700.0
2018;3;EDUARDO AMORIM;Passagens;20/02/2018;479.55
2018;3;EDUARDO AMORIM;Passagens;20/02/2018;480.49
2018;3;EDUARDO AMORIM;Passagens;20/02/2018;536.75
2018;3;EDUARDO AMORIM;Passagens;20/02/2018;1195.09
2018;3;EDUARDO AMORIM;Passagens;03/03/2018;1044.12
2018;3;EDUARDO AMORIM;Passagens;06/03/2018;442.55
2018;3;EDUARDO AMORIM;Passagens;06/03/2018;541.67
2018;3;EDUARDO AMORIM;Passagens;06/03/2018;545.13
2018;3;EDUARDO AMORIM;Passagens;23/03/2018;591.35
2018;3;EDUARDO AMORIM;seguranca;26/03/2018;110.16
2018;4;EDUARDO AMORIM;Aluguel Imoveis;05/04/2018;64.15
2018;4;EDUARDO AMORIM;Aluguel Imoveis;23/04/2018;632.12
2018;4;EDUARDO AMORIM;Aluguel Imoveis;30/04/2018;3000.0
2018;4;EDUARDO AMORIM;Aluguel Imoveis;14/04/2018;398.03
2018;4;EDUARDO AMORIM;Aluguel Imoveis;19/04/2018;340.74
2018;4;EDUARDO AMORIM;Material de consumo;13/04/2018;1000.0
2018;4;EDUARDO AMORIM;Material de consumo;06/04/2018;41.74
2018;4;EDUARDO AMORIM;Material de consumo;02/05/2018;330.0
2018;4;EDUARDO AMORIM;Material de consumo;27/04/2018;252.03
2018;4;EDUARDO AMORIM;Apoio parlamentar;26/04/2018;619.35
2018;4;EDUARDO AMORIM;Apoio parlamentar;25/05/2018;560.0
2018;4;EDUARDO AMORIM;Viagens;03/04/2018;150.0
2018;4;EDUARDO AMORIM;Viagens;09/04/2018;100.0
2018;4;EDUARDO AMORIM;Viagens;11/04/2018;100.0
2018;4;EDUARDO AMORIM;Viagens;13/04/2018;100.0
2018;4;EDUARDO AMORIM;Viagens;18/04/2018;100.0
2018;4;EDUARDO AMORIM;Viagens;23/04/2018;100.0
2018;4;EDUARDO AMORIM;Viagens;23/04/2018;2800.0
2018;4;EDUARDO AMORIM;Viagens;23/04/2018;3013.33
2018;4;EDUARDO AMORIM;Viagens;17/04/2018;100.0
2018;4;EDUARDO AMORIM;Viagens;24/04/2018;120.0
2018;4;EDUARDO AMORIM;Viagens;01/04/2018;207.26
2018;4;EDUARDO AMORIM;Viagens;02/04/2018;66.97
2018;4;EDUARDO AMORIM;Viagens;02/04/2018;278.33
2018;4;EDUARDO AMORIM;Viagens;05/04/2018;284.76
2018;4;EDUARDO AMORIM;Viagens;06/04/2018;214.71
2018;4;EDUARDO AMORIM;Viagens;07/04/2018;202.41
2018;4;EDUARDO AMORIM;Viagens;08/04/2018;105.76
2018;4;EDUARDO AMORIM;Viagens;09/04/2018;208.32
2018;4;EDUARDO AMORIM;Viagens;11/04/2018;155.48
2018;4;EDUARDO AMORIM;Viagens;11/04/2018;277.72
2018;4;EDUARDO AMORIM;Viagens;12/04/2018;65.37
2018;4;EDUARDO AMORIM;Viagens;12/04/2018;73.61
2018;4;EDUARDO AMORIM;Viagens;13/04/2018;244.72
2018;4;EDUARDO AMORIM;Viagens;14/04/2018;166.86
2018;4;EDUARDO AMORIM;Viagens;16/04/2018;273.44
2018;4;EDUARDO AMORIM;Viagens;17/04/2018;200.02
2018;4;EDUARDO AMORIM;Viagens;18/04/2018;221.07
2018;4;EDUARDO AMORIM;Viagens;20/04/2018;168.45
2018;4;EDUARDO AMORIM;Viagens;20/04/2018;224.72
2018;4;EDUARDO AMORIM;Viagens;23/04/2018;213.45
2018;4;EDUARDO AMORIM;Viagens;25/04/2018;63.8
2018;4;EDUARDO AMORIM;Viagens;25/04/2018;230.62
2018;4;EDUARDO AMORIM;Viagens;30/04/2018;178.12
2018;4;EDUARDO AMORIM;Viagens;02/05/2018;2700.0
2018;4;EDUARDO AMORIM;Passagens;20/03/2018;496.63
2018;4;EDUARDO AMORIM;Passagens;20/03/2018;541.77
2018;4;EDUARDO AMORIM;Passagens;28/03/2018;637.88
2018;4;EDUARDO AMORIM;Passagens;28/03/2018;898.9
2018;4;EDUARDO AMORIM;Passagens;28/03/2018;1113.47
2018;4;EDUARDO AMORIM;Passagens;01/04/2018;607.18
