ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2022;2;FERNANDO COLLOR;Passagens;07/02/2022;1792.57
2022;2;FERNANDO COLLOR;Passagens;18/02/2022;1777.82
2022;3;FERNANDO COLLOR;Atividade Parlamentar;24/03/2022;2700.0
2022;3;FERNANDO COLLOR;Atividade Parlamentar;22/03/2022;2000.0
2022;3;FERNANDO COLLOR;Passagens;23/02/2022;1829.1
2022;3;FERNANDO COLLOR;Passagens;24/02/2022;1506.11
2022;3;FERNANDO COLLOR;Passagens;14/03/2022;645.9
2022;3;FERNANDO COLLOR;Passagens;18/03/2022;1875.09
2022;3;FERNANDO COLLOR;Passagens;22/03/2022;2262.6
2022;1;FLAVIO ARNS;Aluguel Imoveis;19/01/2022;291.56
2022;1;FLAVIO ARNS;Aluguel Imoveis;01/02/2022;3825.5
2022;1;FLAVIO ARNS;Aluguel Imoveis;25/01/2022;200.0
2022;1;FLAVIO ARNS;Aluguel Imoveis;27/01/2022;2072.42
2022;1;FLAVIO ARNS;Aluguel Imoveis;14/01/2022;170.08
2022;1;FLAVIO ARNS;Aluguel Imoveis;19/01/2022;143.56
2022;1;FLAVIO ARNS;Material de consumo;01/02/2022;180.0
2022;1;FLAVIO ARNS;Material de consumo;05/01/2022;131.36
2022;1;FLAVIO ARNS;Viagens;28/01/2022;298.07
2022;1;FLAVIO ARNS;Viagens;28/01/2022;40.99
2022;1;FLAVIO ARNS;Viagens;28/01/2022;61.97
2022;1;FLAVIO ARNS;Viagens;31/01/2022;10.96
2022;1;FLAVIO ARNS;Passagens;26/01/2022;1608.65
2022;2;FLAVIO ARNS;Aluguel Imoveis;18/02/2022;290.96
2022;2;FLAVIO ARNS;Aluguel Imoveis;02/03/2022;4225.0
2022;2;FLAVIO ARNS;Aluguel Imoveis;25/01/2022;106.92
2022;2;FLAVIO ARNS;Aluguel Imoveis;25/02/2022;2306.6
2022;2;FLAVIO ARNS;Aluguel Imoveis;07/02/2022;268.68
2022;2;FLAVIO ARNS;Aluguel Imoveis;19/02/2022;218.11
2022;2;FLAVIO ARNS;Aluguel Imoveis;17/02/2022;143.56
2022;2;FLAVIO ARNS;Material de consumo;01/02/2022;48.5
2022;2;FLAVIO ARNS;Material de consumo;25/02/2022;18.5
2022;2;FLAVIO ARNS;Material de consumo;01/02/2022;221.45
2022;2;FLAVIO ARNS;Material de consumo;17/02/2022;151.98
2022;2;FLAVIO ARNS;Material de consumo;25/02/2022;31.0
2022;2;FLAVIO ARNS;Viagens;22/02/2022;540.0
2022;2;FLAVIO ARNS;Viagens;24/02/2022;1296.0
2022;2;FLAVIO ARNS;Viagens;26/02/2022;358.03
2022;2;FLAVIO ARNS;Viagens;12/02/2022;305.19
2022;2;FLAVIO ARNS;Viagens;18/02/2022;167.46
2022;2;FLAVIO ARNS;Viagens;21/02/2022;296.13
2022;2;FLAVIO ARNS;Viagens;04/02/2022;55.95
2022;2;FLAVIO ARNS;Viagens;14/02/2022;48.16
2022;2;FLAVIO ARNS;Passagens;26/01/2022;1106.52
2022;2;FLAVIO ARNS;Passagens;13/02/2022;747.51
2022;2;FLAVIO ARNS;Passagens;13/02/2022;1018.19
2022;3;FLAVIO ARNS;Aluguel Imoveis;14/03/2022;268.68
2022;3;FLAVIO ARNS;Material de consumo;01/03/2022;6.2
2022;3;FLAVIO ARNS;Material de consumo;16/03/2022;18.5
2022;3;FLAVIO ARNS;Material de consumo;08/03/2022;315.36
2022;3;FLAVIO ARNS;Material de consumo;22/03/2022;258.33
2022;3;FLAVIO ARNS;Material de consumo;30/03/2022;167.1
2022;3;FLAVIO ARNS;Material de consumo;18/03/2022;15.0
2022;3;FLAVIO ARNS;Viagens;09/03/2022;247.2
2022;3;FLAVIO ARNS;Viagens;09/03/2022;267.2
2022;3;FLAVIO ARNS;Viagens;09/03/2022;492.34
2022;3;FLAVIO ARNS;Viagens;16/03/2022;404.88
2022;3;FLAVIO ARNS;Viagens;05/03/2022;298.49
2022;3;FLAVIO ARNS;Viagens;08/03/2022;308.56
2022;3;FLAVIO ARNS;Viagens;02/03/2022;297.83
2022;3;FLAVIO ARNS;Viagens;01/03/2022;260.09
2022;3;FLAVIO ARNS;Viagens;04/03/2022;310.87
2022;3;FLAVIO ARNS;Viagens;21/03/2022;396.08
2022;3;FLAVIO ARNS;Viagens;02/03/2022;54.9
2022;3;FLAVIO ARNS;Viagens;21/03/2022;8.41
2022;3;FLAVIO ARNS;Viagens;21/03/2022;8.98
2022;3;FLAVIO ARNS;Viagens;21/03/2022;14.09
2022;3;FLAVIO ARNS;Viagens;21/03/2022;15.02
2022;3;FLAVIO ARNS;Viagens;21/03/2022;19.98
2022;3;FLAVIO ARNS;Viagens;21/03/2022;20.79
2022;3;FLAVIO ARNS;Viagens;21/03/2022;42.92
2022;3;FLAVIO ARNS;Viagens;21/03/2022;64.92
2022;3;FLAVIO ARNS;Passagens;24/02/2022;1221.21
2022;3;FLAVIO ARNS;Passagens;05/03/2022;810.32
2022;3;FLAVIO ARNS;Passagens;11/03/2022;1178.16
2022;3;FLAVIO ARNS;Passagens;11/03/2022;2423.85
2022;1;FLAVIO BOLSONARO;Aluguel Imoveis;18/01/2022;204.93
2022;1;FLAVIO BOLSONARO;Aluguel Imoveis;22/12/2022;1430.06
2022;1;FLAVIO BOLSONARO;Aluguel Imoveis;07/02/2022;1777.97
2022;1;FLAVIO BOLSONARO;Atividade Parlamentar;01/02/2022;18000.0
2022;1;FLAVIO BOLSONARO;Passagens;03/01/2022;3451.19
2022;1;FLAVIO BOLSONARO;Passagens;11/01/2022;4008.19
2022;2;FLAVIO BOLSONARO;Aluguel Imoveis;16/02/2022;207.18
2022;2;FLAVIO BOLSONARO;Aluguel Imoveis;17/02/2022;174.01
2022;2;FLAVIO BOLSONARO;Aluguel Imoveis;07/02/2022;1435.3
2022;2;FLAVIO BOLSONARO;Aluguel Imoveis;24/02/2022;1777.97
2022;2;FLAVIO BOLSONARO;Aluguel Imoveis;07/02/2022;408.85
2022;2;FLAVIO BOLSONARO;Atividade Parlamentar;03/03/2022;18000.0
2022;2;FLAVIO BOLSONARO;Passagens;09/02/2022;2089.23
2022;2;FLAVIO BOLSONARO;Passagens;28/01/2022;1713.64
2022;3;FLAVIO BOLSONARO;Aluguel Imoveis;16/03/2022;204.89
2022;3;FLAVIO BOLSONARO;Aluguel Imoveis;22/03/2022;110.41
2022;3;FLAVIO BOLSONARO;Aluguel Imoveis;24/02/2022;1584.67
2022;3;FLAVIO BOLSONARO;Aluguel Imoveis;29/03/2022;1777.97
2022;3;FLAVIO BOLSONARO;Aluguel Imoveis;04/03/2022;408.85
2022;3;FLAVIO BOLSONARO;Apoio parlamentar;01/04/2022;18000.0
2022;3;FLAVIO BOLSONARO;Passagens;17/02/2022;3494.23
2022;3;FLAVIO BOLSONARO;Passagens;28/03/2022;1547.6
2022;3;FLAVIO BOLSONARO;Passagens;12/01/2022;5828.3
2022;4;FLAVIO BOLSONARO;Aluguel Imoveis;29/03/2022;1530.18
2022;1;GIORDANO;Aluguel Imoveis;20/12/2022;399.99
2022;1;GIORDANO;Aluguel Imoveis;23/12/2022;2850.0
2022;1;GIORDANO;Material de consumo;15/02/2022;1100.0
2022;1;GIORDANO;Viagens;29/01/2022;376.0
2022;1;GIORDANO;Viagens;10/01/2022;200.62
2022;1;GIORDANO;Viagens;11/01/2022;537.39
2022;1;GIORDANO;Viagens;14/01/2022;351.79
2022;1;GIORDANO;Viagens;17/01/2022;572.11
2022;1;GIORDANO;Viagens;02/01/2022;2353.12
2022;1;GIORDANO;Viagens;17/01/2022;1286.73
2022;1;GIORDANO;Viagens;10/01/2022;200.0
2022;1;GIORDANO;Viagens;27/01/2022;323.17
2022;1;GIORDANO;Viagens;27/01/2022;50.0
2022;1;GIORDANO;Viagens;26/01/2022;92.0
2022;1;GIORDANO;Viagens;15/01/2022;300.0
2022;1;GIORDANO;Viagens;30/01/2022;81.12
2022;1;GIORDANO;Viagens;11/01/2022;404.7
2022;1;GIORDANO;Viagens;12/01/2022;266.0
2022;1;GIORDANO;Viagens;13/01/2022;439.2
2022;1;GIORDANO;Viagens;14/01/2022;645.0
2022;1;GIORDANO;Viagens;17/01/2022;451.1
2022;1;GIORDANO;Viagens;18/01/2022;471.4
2022;1;GIORDANO;Viagens;19/01/2022;300.3
2022;1;GIORDANO;Viagens;21/01/2022;778.0
2022;1;GIORDANO;Viagens;24/01/2022;244.7
2022;1;GIORDANO;Viagens;28/01/2022;505.7
2022;1;GIORDANO;Viagens;20/01/2022;65.0
2022;2;GIORDANO;Aluguel Imoveis;01/03/2022;350.0
2022;2;GIORDANO;Aluguel Imoveis;20/01/2022;399.99
2022;2;GIORDANO;Aluguel Imoveis;01/03/2022;349.95
2022;2;GIORDANO;Material de consumo;16/03/2022;1100.0
2022;2;GIORDANO;Material de consumo;24/02/2022;35.1
2022;2;GIORDANO;Material de consumo;17/02/2022;383.96
2022;2;GIORDANO;Viagens;04/02/2022;400.51
2022;2;GIORDANO;Viagens;17/02/2022;312.8
2022;2;GIORDANO;Viagens;07/02/2022;344.3
2022;2;GIORDANO;Viagens;07/02/2022;300.0
2022;2;GIORDANO;Viagens;20/02/2022;756.75
2022;2;GIORDANO;Viagens;26/02/2022;370.19
2022;2;GIORDANO;Viagens;04/02/2022;100.0
2022;2;GIORDANO;Viagens;01/02/2022;2676.67
2022;2;GIORDANO;Viagens;16/02/2022;1754.43
2022;2;GIORDANO;Viagens;13/02/2022;416.0
2022;2;GIORDANO;Viagens;14/02/2022;508.2
2022;2;GIORDANO;Viagens;15/02/2022;37.04
2022;2;GIORDANO;Viagens;12/02/2022;213.4
2022;2;GIORDANO;Viagens;01/02/2022;168.11
2022;2;GIORDANO;Viagens;07/02/2022;254.7
2022;2;GIORDANO;Viagens;09/02/2022;266.1
2022;2;GIORDANO;Viagens;11/02/2022;335.0
2022;2;GIORDANO;Viagens;23/02/2022;287.2
2022;2;GIORDANO;Viagens;24/02/2022;284.7
2022;2;GIORDANO;Viagens;25/02/2022;520.3
2022;2;GIORDANO;Viagens;28/02/2022;242.9
2022;2;GIORDANO;Viagens;16/02/2022;260.0
2022;2;GIORDANO;Viagens;16/02/2022;162.69
2022;2;GIORDANO;Passagens;14/02/2022;1836.18
2022;2;GIORDANO;Passagens;16/02/2022;1898.41
2022;2;GIORDANO;Passagens;19/02/2022;3598.84
2022;2;GIORDANO;Passagens;26/02/2022;1393.77
2022;1;HUMBERTO COSTA;Aluguel Imoveis;12/01/2022;32.7
2022;1;HUMBERTO COSTA;Aluguel Imoveis;12/01/2022;127.82
2022;1;HUMBERTO COSTA;Aluguel Imoveis;12/01/2022;179.68
2022;1;HUMBERTO COSTA;Aluguel Imoveis;12/01/2022;334.77
2022;1;HUMBERTO COSTA;Aluguel Imoveis;08/12/2022;309.95
2022;1;HUMBERTO COSTA;Aluguel Imoveis;31/01/2022;6000.0
2022;1;HUMBERTO COSTA;Material de consumo;07/02/2022;1256.0
2022;1;HUMBERTO COSTA;Apoio parlamentar;05/01/2022;463.63
2022;1;HUMBERTO COSTA;Apoio parlamentar;01/01/2022;1250.0
2022;1;HUMBERTO COSTA;Viagens;20/01/2022;45.9
2022;1;HUMBERTO COSTA;Viagens;22/01/2022;79.42
2022;1;HUMBERTO COSTA;Viagens;26/01/2022;165.4
2022;1;HUMBERTO COSTA;Viagens;23/01/2022;58.39
2022;1;HUMBERTO COSTA;Viagens;24/01/2022;169.5
2022;1;HUMBERTO COSTA;Viagens;30/01/2022;64.3
2022;1;HUMBERTO COSTA;Viagens;26/01/2022;245.06
2022;1;HUMBERTO COSTA;Viagens;06/01/2022;3425.76
2022;1;HUMBERTO COSTA;Viagens;04/01/2022;25.04
2022;1;HUMBERTO COSTA;Viagens;05/01/2022;23.94
2022;1;HUMBERTO COSTA;Viagens;06/01/2022;24.96
2022;1;HUMBERTO COSTA;Viagens;11/01/2022;22.93
2022;1;HUMBERTO COSTA;Viagens;22/01/2022;22.92
2022;1;HUMBERTO COSTA;Passagens;28/01/2022;2104.32
2022;2;HUMBERTO COSTA;Aluguel Imoveis;10/02/2022;251.99
2022;2;HUMBERTO COSTA;Aluguel Imoveis;10/02/2022;438.17
2022;2;HUMBERTO COSTA;Aluguel Imoveis;11/02/2022;30.72
2022;2;HUMBERTO COSTA;Aluguel Imoveis;07/01/2022;309.95
2022;2;HUMBERTO COSTA;Aluguel Imoveis;28/02/2022;6000.0
2022;2;HUMBERTO COSTA;Material de consumo;02/03/2022;1256.0
2022;2;HUMBERTO COSTA;Apoio parlamentar;05/01/2022;463.63
2022;2;HUMBERTO COSTA;Apoio parlamentar;01/02/2022;1250.0
2022;2;HUMBERTO COSTA;Viagens;28/02/2022;6800.0
2022;2;HUMBERTO COSTA;Viagens;27/02/2022;216.0
2022;2;HUMBERTO COSTA;Viagens;12/02/2022;260.07
2022;2;HUMBERTO COSTA;Viagens;04/02/2022;250.06
2022;2;HUMBERTO COSTA;Viagens;10/02/2022;300.02
2022;2;HUMBERTO COSTA;Viagens;06/02/2022;187.0
2022;2;HUMBERTO COSTA;Viagens;18/02/2022;219.99
2022;2;HUMBERTO COSTA;Viagens;07/02/2022;565.12
2022;2;HUMBERTO COSTA;Viagens;01/03/2022;250.95
2022;2;HUMBERTO COSTA;Viagens;11/02/2022;155.1
2022;2;HUMBERTO COSTA;Viagens;19/02/2022;114.86
2022;2;HUMBERTO COSTA;Viagens;21/02/2022;290.31
2022;2;HUMBERTO COSTA;Viagens;23/02/2022;126.83
2022;2;HUMBERTO COSTA;Viagens;24/02/2022;249.48
2022;2;HUMBERTO COSTA;Viagens;26/02/2022;56.38
2022;2;HUMBERTO COSTA;Viagens;02/02/2022;282.55
2022;2;HUMBERTO COSTA;Viagens;24/02/2022;275.09
2022;2;HUMBERTO COSTA;Viagens;21/02/2022;253.14
2022;2;HUMBERTO COSTA;Viagens;08/02/2022;250.07
2022;2;HUMBERTO COSTA;Viagens;17/02/2022;269.05
2022;2;HUMBERTO COSTA;Viagens;27/02/2022;138.0
2022;2;HUMBERTO COSTA;Viagens;05/02/2022;2376.68
2022;2;HUMBERTO COSTA;Viagens;09/02/2022;107.54
2022;2;HUMBERTO COSTA;Viagens;16/02/2022;168.43
2022;2;HUMBERTO COSTA;Viagens;02/02/2022;342.0
2022;2;HUMBERTO COSTA;Viagens;04/02/2022;13.92
2022;2;HUMBERTO COSTA;Viagens;04/02/2022;24.92
2022;2;HUMBERTO COSTA;Viagens;06/02/2022;11.49
2022;2;HUMBERTO COSTA;Viagens;06/02/2022;28.9
2022;2;HUMBERTO COSTA;Viagens;27/02/2022;11.27
2022;2;HUMBERTO COSTA;Viagens;27/02/2022;14.91
2022;2;HUMBERTO COSTA;Viagens;27/02/2022;35.99
2022;2;HUMBERTO COSTA;Viagens;28/02/2022;64.94
2022;2;HUMBERTO COSTA;Viagens;03/02/2022;87.0
2022;2;HUMBERTO COSTA;Viagens;08/02/2022;89.0
2022;2;HUMBERTO COSTA;Passagens;02/02/2022;508.45
2022;2;HUMBERTO COSTA;Passagens;02/02/2022;738.33
2022;2;HUMBERTO COSTA;Passagens;03/02/2022;1205.48
2022;2;HUMBERTO COSTA;Passagens;15/02/2022;1830.45
2022;2;HUMBERTO COSTA;Passagens;24/02/2022;2191.98
2022;3;HUMBERTO COSTA;Aluguel Imoveis;14/03/2022;31.55
2022;3;HUMBERTO COSTA;Aluguel Imoveis;14/03/2022;229.61
2022;3;HUMBERTO COSTA;Aluguel Imoveis;14/03/2022;692.42
2022;3;HUMBERTO COSTA;Material de consumo;29/03/2022;1256.0
2022;3;HUMBERTO COSTA;Viagens;16/03/2022;2860.0
2022;3;HUMBERTO COSTA;Viagens;30/03/2022;6800.0
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;174.04
2022;3;HUMBERTO COSTA;Viagens;30/03/2022;69.86
2022;3;HUMBERTO COSTA;Viagens;28/03/2022;122.0
2022;3;HUMBERTO COSTA;Viagens;02/03/2022;120.0
2022;3;HUMBERTO COSTA;Viagens;26/03/2022;149.5
2022;3;HUMBERTO COSTA;Viagens;23/03/2022;106.5
2022;3;HUMBERTO COSTA;Viagens;25/03/2022;71.96
2022;3;HUMBERTO COSTA;Viagens;14/03/2022;51.55
2022;3;HUMBERTO COSTA;Viagens;21/03/2022;83.01
2022;3;HUMBERTO COSTA;Viagens;22/03/2022;53.52
2022;3;HUMBERTO COSTA;Viagens;24/03/2022;125.57
2022;3;HUMBERTO COSTA;Viagens;29/03/2022;97.48
2022;3;HUMBERTO COSTA;Viagens;27/03/2022;89.0
2022;3;HUMBERTO COSTA;Viagens;04/03/2022;255.0
2022;3;HUMBERTO COSTA;Viagens;04/03/2022;260.0
2022;3;HUMBERTO COSTA;Viagens;08/03/2022;203.06
2022;3;HUMBERTO COSTA;Viagens;07/03/2022;83.6
2022;3;HUMBERTO COSTA;Viagens;03/03/2022;187.02
2022;3;HUMBERTO COSTA;Viagens;06/03/2022;233.86
2022;3;HUMBERTO COSTA;Viagens;27/03/2022;118.0
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;113.5
2022;3;HUMBERTO COSTA;Viagens;07/03/2022;240.45
2022;3;HUMBERTO COSTA;Viagens;07/03/2022;206.43
2022;3;HUMBERTO COSTA;Viagens;25/03/2022;99.82
2022;3;HUMBERTO COSTA;Viagens;26/03/2022;118.0
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;202.0
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;2467.57
2022;3;HUMBERTO COSTA;Viagens;08/03/2022;114.66
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;13.95
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;19.97
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;20.12
2022;3;HUMBERTO COSTA;Viagens;05/03/2022;62.92
2022;3;HUMBERTO COSTA;Viagens;06/03/2022;24.99
2022;3;HUMBERTO COSTA;Viagens;06/03/2022;29.96
2022;3;HUMBERTO COSTA;Viagens;06/03/2022;44.98
2022;3;HUMBERTO COSTA;Viagens;09/03/2022;87.0
2022;3;HUMBERTO COSTA;Viagens;13/03/2022;52.0
2022;3;HUMBERTO COSTA;Viagens;07/03/2022;190.0
2022;3;HUMBERTO COSTA;Viagens;07/03/2022;200.0
2022;3;HUMBERTO COSTA;Passagens;02/03/2022;1932.93
2022;3;HUMBERTO COSTA;Passagens;07/03/2022;1643.72
2022;3;HUMBERTO COSTA;Passagens;08/03/2022;1690.38
2022;3;HUMBERTO COSTA;Passagens;14/03/2022;2660.56
2022;3;HUMBERTO COSTA;Passagens;16/03/2022;1877.63
2022;3;HUMBERTO COSTA;Passagens;21/03/2022;1447.23
2022;3;HUMBERTO COSTA;Passagens;22/03/2022;1241.01
2022;3;HUMBERTO COSTA;Passagens;28/03/2022;561.38
2022;3;HUMBERTO COSTA;Passagens;28/03/2022;1632.64
2022;3;HUMBERTO COSTA;Passagens;28/03/2022;1913.18
2022;1;IRAJA;Aluguel Imoveis;24/01/2022;378.0
2022;1;IRAJA;Aluguel Imoveis;21/01/2022;270.6
2022;1;IRAJA;Aluguel Imoveis;10/01/2022;11.91
2022;1;IRAJA;Aluguel Imoveis;02/01/2022;189.3
2022;1;IRAJA;Aluguel Imoveis;02/01/2022;700.0
2022;1;IRAJA;Aluguel Imoveis;06/01/2022;97.64
2022;1;IRAJA;Material de consumo;17/01/2022;534.7
2022;1;IRAJA;Material de consumo;03/01/2022;5000.0
2022;1;IRAJA;Apoio parlamentar;08/03/2022;12500.0
2022;1;IRAJA;Viagens;31/01/2022;702.08
2022;1;IRAJA;Viagens;15/01/2022;266.23
2022;2;IRAJA;Aluguel Imoveis;07/02/2022;591.63
2022;2;IRAJA;Aluguel Imoveis;02/02/2022;194.25
2022;2;IRAJA;Aluguel Imoveis;02/02/2022;700.0
2022;2;IRAJA;Aluguel Imoveis;06/02/2022;97.64
2022;2;IRAJA;Material de consumo;01/02/2022;5000.0
2022;2;IRAJA;Material de consumo;01/02/2022;648.76
2022;2;IRAJA;Apoio parlamentar;10/02/2022;12000.0
2022;2;IRAJA;Apoio parlamentar;08/03/2022;12500.0
2022;2;IRAJA;Viagens;17/02/2022;446.33
2022;2;IRAJA;Viagens;14/02/2022;350.0
2022;3;IRAJA;Aluguel Imoveis;09/03/2022;582.65
2022;3;IRAJA;Aluguel Imoveis;02/03/2022;700.0
2022;3;IRAJA;Aluguel Imoveis;06/03/2022;97.64
2022;3;IRAJA;Material de consumo;02/03/2022;5000.0
2022;3;IRAJA;Apoio parlamentar;25/03/2022;475.0
2022;3;IRAJA;Apoio parlamentar;10/03/2022;12000.0
2022;3;IRAJA;Apoio parlamentar;29/03/2022;15000.0
2022;3;IRAJA;Viagens;03/03/2022;745.64
2022;3;IRAJA;Viagens;24/03/2022;414.23
2022;3;IRAJA;Viagens;30/03/2022;1405.6
2022;3;IRAJA;Passagens;02/03/2022;443.39
2022;3;IRAJA;Passagens;10/03/2022;2483.23
2022;4;IRAJA;Material de consumo;01/04/2022;784.02
2022;1;IZALCI LUCAS;Aluguel Imoveis;16/02/2022;747.62
2022;1;IZALCI LUCAS;Material de consumo;24/01/2022;5550.0
2022;1;IZALCI LUCAS;Apoio parlamentar;10/02/2022;5200.0
2022;2;IZALCI LUCAS;Aluguel Imoveis;10/02/2022;723.95
2022;2;IZALCI LUCAS;Aluguel Imoveis;11/02/2022;1299.99
2022;2;IZALCI LUCAS;Material de consumo;03/02/2022;6000.0
2022;3;IZALCI LUCAS;Aluguel Imoveis;21/02/2022;1140.0
2022;3;IZALCI LUCAS;Aluguel Imoveis;25/02/2022;723.95
2022;3;IZALCI LUCAS;Apoio parlamentar;14/03/2022;6400.0
2022;1;JADER BARBALHO;Atividade Parlamentar;14/02/2022;25000.0
2022;2;JADER BARBALHO;Atividade Parlamentar;16/02/2022;25000.0
2022;3;JADER BARBALHO;Apoio parlamentar;22/03/2022;25000.0
2022;1;JAQUES WAGNER;Aluguel Imoveis;10/01/2022;227.27
2022;1;JAQUES WAGNER;Aluguel Imoveis;10/01/2022;282.28
2022;1;JAQUES WAGNER;Aluguel Imoveis;10/01/2022;317.06
2022;1;JAQUES WAGNER;Aluguel Imoveis;20/12/2022;1864.36
2022;1;JAQUES WAGNER;Aluguel Imoveis;04/01/2022;8000.0
2022;1;JAQUES WAGNER;Material de consumo;18/01/2022;63.0
2022;1;JAQUES WAGNER;Viagens;23/01/2022;324.01
2022;1;JAQUES WAGNER;Viagens;27/01/2022;300.0
2022;1;JAQUES WAGNER;Viagens;25/01/2022;367.51
2022;1;JAQUES WAGNER;Viagens;18/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;27/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;06/01/2022;100.0
2022;1;JAQUES WAGNER;Viagens;06/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;15/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;19/01/2022;100.0
2022;1;JAQUES WAGNER;Viagens;20/01/2022;370.49
2022;1;JAQUES WAGNER;Viagens;23/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;24/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;01/02/2022;13000.0
2022;1;JAQUES WAGNER;Viagens;21/01/2022;330.0
2022;1;JAQUES WAGNER;Viagens;14/01/2022;150.0
2022;1;JAQUES WAGNER;Viagens;07/01/2022;400.03
2022;1;JAQUES WAGNER;Viagens;21/01/2022;100.0
2022;1;JAQUES WAGNER;Viagens;12/01/2022;321.95
2022;1;JAQUES WAGNER;Viagens;19/01/2022;320.02
2022;1;JAQUES WAGNER;Viagens;20/01/2022;100.0
2022;1;JAQUES WAGNER;Viagens;14/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;23/01/2022;100.0
2022;1;JAQUES WAGNER;Viagens;06/01/2022;308.19
2022;1;JAQUES WAGNER;Viagens;05/01/2022;150.0
2022;1;JAQUES WAGNER;Viagens;11/01/2022;187.0
2022;1;JAQUES WAGNER;Viagens;21/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;04/01/2022;200.0
2022;1;JAQUES WAGNER;Viagens;12/01/2022;150.0
2022;1;JAQUES WAGNER;Passagens;18/01/2022;1389.36
2022;2;JAQUES WAGNER;Aluguel Imoveis;08/02/2022;213.65
2022;2;JAQUES WAGNER;Aluguel Imoveis;08/02/2022;325.41
2022;2;JAQUES WAGNER;Aluguel Imoveis;08/02/2022;348.94
2022;2;JAQUES WAGNER;Aluguel Imoveis;19/01/2022;1864.36
2022;2;JAQUES WAGNER;Aluguel Imoveis;24/02/2022;241.25
2022;2;JAQUES WAGNER;Material de consumo;10/03/2022;440.0
2022;2;JAQUES WAGNER;Viagens;07/02/2022;325.45
2022;2;JAQUES WAGNER;Viagens;05/02/2022;343.62
2022;2;JAQUES WAGNER;Viagens;18/02/2022;200.01
2022;2;JAQUES WAGNER;Viagens;05/02/2022;305.54
2022;2;JAQUES WAGNER;Viagens;18/02/2022;200.0
2022;2;JAQUES WAGNER;Viagens;22/02/2022;200.01
2022;2;JAQUES WAGNER;Viagens;10/02/2022;200.0
2022;2;JAQUES WAGNER;Viagens;02/02/2022;100.0
2022;2;JAQUES WAGNER;Viagens;08/02/2022;270.76
2022;2;JAQUES WAGNER;Viagens;14/02/2022;200.0
2022;2;JAQUES WAGNER;Viagens;21/02/2022;345.89
2022;2;JAQUES WAGNER;Viagens;23/02/2022;200.0
2022;2;JAQUES WAGNER;Viagens;25/02/2022;380.0
2022;2;JAQUES WAGNER;Viagens;03/02/2022;100.0
2022;2;JAQUES WAGNER;Viagens;04/02/2022;339.75
2022;2;JAQUES WAGNER;Viagens;01/03/2022;13000.0
2022;2;JAQUES WAGNER;Viagens;19/02/2022;100.0
2022;2;JAQUES WAGNER;Viagens;10/02/2022;100.0
2022;2;JAQUES WAGNER;Viagens;03/02/2022;300.0
2022;2;JAQUES WAGNER;Viagens;11/02/2022;250.0
2022;2;JAQUES WAGNER;Viagens;01/02/2022;200.0
2022;2;JAQUES WAGNER;Viagens;16/02/2022;286.0
2022;2;JAQUES WAGNER;Viagens;06/02/2022;358.12
2022;2;JAQUES WAGNER;Viagens;19/02/2022;245.02
2022;2;JAQUES WAGNER;Viagens;03/02/2022;150.0
2022;2;JAQUES WAGNER;Viagens;16/02/2022;150.0
2022;2;JAQUES WAGNER;Viagens;04/02/2022;320.01
2022;2;JAQUES WAGNER;Viagens;18/02/2022;280.03
2022;2;JAQUES WAGNER;Viagens;01/02/2022;150.0
2022;2;JAQUES WAGNER;Viagens;04/02/2022;150.0
2022;2;JAQUES WAGNER;Viagens;28/02/2022;200.0
2022;2;JAQUES WAGNER;Passagens;09/02/2022;765.73
2022;2;JAQUES WAGNER;Passagens;22/02/2022;851.96
2022;2;JAQUES WAGNER;Passagens;04/02/2022;675.84
2022;2;JAQUES WAGNER;Passagens;10/02/2022;770.17
2022;3;JAQUES WAGNER;Aluguel Imoveis;15/02/2022;1888.36
2022;3;JAQUES WAGNER;Material de consumo;10/03/2022;440.0
2022;3;JAQUES WAGNER;Viagens;04/03/2022;350.0
2022;3;JAQUES WAGNER;Viagens;03/03/2022;200.0
2022;3;JAQUES WAGNER;Viagens;01/03/2022;366.29
2022;3;JAQUES WAGNER;Viagens;01/03/2022;200.0
2022;3;JAQUES WAGNER;Passagens;15/03/2022;2583.55
2022;3;JAQUES WAGNER;Passagens;09/03/2022;689.23
2022;3;JAQUES WAGNER;Passagens;14/03/2022;688.23
2022;3;JAQUES WAGNER;Passagens;15/03/2022;1257.0
2022;3;JAQUES WAGNER;Passagens;07/03/2022;539.9
2022;3;JAQUES WAGNER;Passagens;07/03/2022;1700.0
