ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2020;9;FABIANO CONTARATO;Material de consumo;10/09/2020;168.0
2020;9;FABIANO CONTARATO;Material de consumo;14/09/2020;25.0
2020;9;FABIANO CONTARATO;Apoio parlamentar;09/09/2020;26.99
2020;9;FABIANO CONTARATO;Viagens;21/09/2020;50.0
2020;9;FABIANO CONTARATO;Viagens;04/09/2020;43.45
2020;9;FABIANO CONTARATO;Viagens;07/09/2020;21.02
2020;9;FABIANO CONTARATO;Viagens;17/09/2020;34.13
2020;9;FABIANO CONTARATO;Viagens;18/09/2020;6.1
2020;9;FABIANO CONTARATO;Viagens;18/09/2020;7.13
2020;9;FABIANO CONTARATO;Viagens;18/09/2020;7.28
2020;9;FABIANO CONTARATO;Passagens;02/09/2020;933.66
2020;9;FABIANO CONTARATO;Passagens;02/09/2020;1166.45
2020;9;FABIANO CONTARATO;Passagens;12/09/2020;484.73
2020;9;FABIANO CONTARATO;Passagens;12/09/2020;808.23
2020;10;FABIANO CONTARATO;Aluguel Imoveis;30/09/2020;369.81
2020;10;FABIANO CONTARATO;Aluguel Imoveis;07/10/2020;243.63
2020;10;FABIANO CONTARATO;Aluguel Imoveis;24/10/2020;219.87
2020;10;FABIANO CONTARATO;Aluguel Imoveis;05/11/2020;2400.0
2020;10;FABIANO CONTARATO;Material de consumo;06/10/2020;168.0
2020;10;FABIANO CONTARATO;Material de consumo;16/10/2020;12.9
2020;10;FABIANO CONTARATO;Apoio parlamentar;09/10/2020;26.99
2020;10;FABIANO CONTARATO;Viagens;07/10/2020;50.0
2020;10;FABIANO CONTARATO;Viagens;13/10/2020;45.0
2020;10;FABIANO CONTARATO;Viagens;15/10/2020;45.0
2020;10;FABIANO CONTARATO;Viagens;19/10/2020;45.0
2020;10;FABIANO CONTARATO;Viagens;08/10/2020;6.89
2020;10;FABIANO CONTARATO;Viagens;09/10/2020;6.85
2020;10;FABIANO CONTARATO;Viagens;09/10/2020;7.2
2020;10;FABIANO CONTARATO;Viagens;09/10/2020;7.88
2020;10;FABIANO CONTARATO;Viagens;16/10/2020;6.69
2020;10;FABIANO CONTARATO;Viagens;26/10/2020;6.69
2020;10;FABIANO CONTARATO;Viagens;26/10/2020;8.08
2020;10;FABIANO CONTARATO;Viagens;26/10/2020;9.08
2020;10;FABIANO CONTARATO;Viagens;26/10/2020;36.91
2020;10;FABIANO CONTARATO;Passagens;22/09/2020;389.85
2020;10;FABIANO CONTARATO;Passagens;22/09/2020;421.52
2020;10;FABIANO CONTARATO;Passagens;30/09/2020;330.55
2020;10;FABIANO CONTARATO;Passagens;07/10/2020;549.82
2020;10;FABIANO CONTARATO;Passagens;07/10/2020;581.14
2020;11;FABIANO CONTARATO;Aluguel Imoveis;06/11/2020;196.26
2020;11;FABIANO CONTARATO;Aluguel Imoveis;25/11/2020;219.87
2020;11;FABIANO CONTARATO;Aluguel Imoveis;02/12/2020;2400.0
2020;11;FABIANO CONTARATO;Material de consumo;26/11/2020;48.75
2020;11;FABIANO CONTARATO;Material de consumo;09/11/2020;81.95
2020;11;FABIANO CONTARATO;Material de consumo;10/11/2020;168.0
2020;11;FABIANO CONTARATO;Material de consumo;10/11/2020;44.0
2020;11;FABIANO CONTARATO;Apoio parlamentar;29/10/2020;47.35
2020;11;FABIANO CONTARATO;Viagens;06/11/2020;50.0
2020;11;FABIANO CONTARATO;Viagens;23/11/2020;50.0
2020;11;FABIANO CONTARATO;Viagens;06/11/2020;52.8
2020;11;FABIANO CONTARATO;Viagens;10/11/2020;6.77
2020;11;FABIANO CONTARATO;Passagens;21/10/2020;373.58
2020;11;FABIANO CONTARATO;Passagens;07/11/2020;2015.86
2020;11;FABIANO CONTARATO;Passagens;09/11/2020;764.31
2020;11;FABIANO CONTARATO;Passagens;09/11/2020;856.38
2020;12;FABIANO CONTARATO;Aluguel Imoveis;02/12/2020;130.0
2020;12;FABIANO CONTARATO;Aluguel Imoveis;25/11/2020;369.81
2020;12;FABIANO CONTARATO;Aluguel Imoveis;08/12/2020;294.71
2020;12;FABIANO CONTARATO;Aluguel Imoveis;23/12/2020;219.87
2020;12;FABIANO CONTARATO;Aluguel Imoveis;04/01/2020;2400.0
2020;12;FABIANO CONTARATO;Material de consumo;14/12/2020;168.0
2020;12;FABIANO CONTARATO;Viagens;08/12/2020;50.0
2020;12;FABIANO CONTARATO;Viagens;11/12/2020;50.0
2020;12;FABIANO CONTARATO;Viagens;17/12/2020;50.0
2020;12;FABIANO CONTARATO;Viagens;01/12/2020;8.84
2020;12;FABIANO CONTARATO;Viagens;07/12/2020;21.79
2020;12;FABIANO CONTARATO;Viagens;07/12/2020;23.13
2020;12;FABIANO CONTARATO;Viagens;12/12/2020;29.97
2020;12;FABIANO CONTARATO;Viagens;14/12/2020;51.08
2020;12;FABIANO CONTARATO;Viagens;22/12/2020;6.03
2020;12;FABIANO CONTARATO;Viagens;22/12/2020;9.32
2020;12;FABIANO CONTARATO;Viagens;22/12/2020;22.12
2020;12;FABIANO CONTARATO;Viagens;22/12/2020;33.48
2020;12;FABIANO CONTARATO;Viagens;29/12/2020;6.18
2020;12;FABIANO CONTARATO;Viagens;29/12/2020;6.3
2020;12;FABIANO CONTARATO;Viagens;31/12/2020;6.11
2020;12;FABIANO CONTARATO;Viagens;31/12/2020;6.48
2020;12;FABIANO CONTARATO;Passagens;27/11/2020;285.22
2020;12;FABIANO CONTARATO;Passagens;27/11/2020;286.6
2020;12;FABIANO CONTARATO;Passagens;01/12/2020;893.04
2020;12;FABIANO CONTARATO;Passagens;02/12/2020;1072.17
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/01/2020;2237.0
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;17/12/2020;154.99
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/01/2020;142.66
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;09/01/2020;117.07
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;09/01/2020;120.42
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;20/12/2020;99.9
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/01/2020;2684.0
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/01/2020;448.03
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/01/2020;520.15
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/01/2020;626.7
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;16/01/2020;100.02
2020;1;FERNANDO BEZERRA COELHO;Aluguel Imoveis;14/01/2020;660.13
2020;1;FERNANDO BEZERRA COELHO;Apoio parlamentar;02/02/2020;1600.0
2020;1;FERNANDO BEZERRA COELHO;Apoio parlamentar;05/01/2020;122.34
2020;1;FERNANDO BEZERRA COELHO;Viagens;17/01/2020;200.0
2020;1;FERNANDO BEZERRA COELHO;Viagens;05/02/2020;7000.0
2020;1;FERNANDO BEZERRA COELHO;Viagens;22/01/2020;200.0
2020;1;FERNANDO BEZERRA COELHO;Viagens;23/01/2020;396.9
2020;1;FERNANDO BEZERRA COELHO;Viagens;15/01/2020;433.75
2020;1;FERNANDO BEZERRA COELHO;Viagens;31/01/2020;472.5
2020;1;FERNANDO BEZERRA COELHO;Viagens;22/01/2020;152.94
2020;1;FERNANDO BEZERRA COELHO;Viagens;17/01/2020;200.03
2020;1;FERNANDO BEZERRA COELHO;Viagens;09/01/2020;64.26
2020;1;FERNANDO BEZERRA COELHO;Viagens;30/01/2020;24.84
2020;1;FERNANDO BEZERRA COELHO;Passagens;09/01/2020;889.75
2020;1;FERNANDO BEZERRA COELHO;Passagens;16/01/2020;695.69
2020;1;FERNANDO BEZERRA COELHO;Passagens;22/01/2020;897.22
2020;1;FERNANDO BEZERRA COELHO;Passagens;22/01/2020;965.69
2020;1;FERNANDO BEZERRA COELHO;Passagens;22/01/2020;972.75
2020;1;FERNANDO BEZERRA COELHO;Passagens;28/01/2020;1215.69
2020;1;FERNANDO BEZERRA COELHO;Passagens;10/01/2020;432.59
2020;1;FERNANDO BEZERRA COELHO;Passagens;10/01/2020;3090.46
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;28/02/2020;2237.0
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;16/01/2020;154.99
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;18/02/2020;145.83
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;04/02/2020;158.8
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;06/02/2020;201.35
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;06/02/2020;338.66
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;22/01/2020;99.9
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;28/02/2020;2684.0
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/02/2020;449.29
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;10/02/2020;2392.96
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;10/02/2020;3511.29
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;10/02/2020;520.15
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;10/02/2020;626.7
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;14/02/2020;105.16
2020;2;FERNANDO BEZERRA COELHO;Aluguel Imoveis;14/02/2020;665.2
2020;2;FERNANDO BEZERRA COELHO;Material de consumo;12/02/2020;25.9
2020;2;FERNANDO BEZERRA COELHO;Apoio parlamentar;03/02/2020;1600.0
2020;2;FERNANDO BEZERRA COELHO;Viagens;29/02/2020;245.0
2020;2;FERNANDO BEZERRA COELHO;Viagens;05/03/2020;7000.0
2020;2;FERNANDO BEZERRA COELHO;Viagens;25/02/2020;290.0
2020;2;FERNANDO BEZERRA COELHO;Viagens;12/02/2020;100.0
2020;2;FERNANDO BEZERRA COELHO;Viagens;27/02/2020;5.86
2020;2;FERNANDO BEZERRA COELHO;Viagens;27/02/2020;13.8
2020;2;FERNANDO BEZERRA COELHO;Viagens;27/02/2020;14.13
2020;2;FERNANDO BEZERRA COELHO;Viagens;28/02/2020;13.24
2020;2;FERNANDO BEZERRA COELHO;Viagens;28/02/2020;15.54
2020;2;FERNANDO BEZERRA COELHO;Passagens;31/01/2020;1470.37
2020;2;FERNANDO BEZERRA COELHO;Passagens;31/01/2020;1544.37
2020;2;FERNANDO BEZERRA COELHO;Passagens;05/02/2020;588.96
2020;2;FERNANDO BEZERRA COELHO;Passagens;10/02/2020;1740.47
2020;2;FERNANDO BEZERRA COELHO;Passagens;14/02/2020;474.47
2020;2;FERNANDO BEZERRA COELHO;Passagens;27/02/2020;708.15
2020;2;FERNANDO BEZERRA COELHO;Passagens;05/02/2020;1469.47
2020;2;FERNANDO BEZERRA COELHO;Passagens;10/02/2020;1868.52
2020;2;FERNANDO BEZERRA COELHO;Passagens;11/02/2020;370.0
2020;2;FERNANDO BEZERRA COELHO;Passagens;11/02/2020;1284.47
2020;2;FERNANDO BEZERRA COELHO;Passagens;11/02/2020;1704.47
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/03/2020;2237.0
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;04/03/2020;143.72
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/03/2020;124.0
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/03/2020;359.7
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;28/02/2020;99.9
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/03/2020;2684.0
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/03/2020;449.29
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;19/02/2020;509.95
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;19/02/2020;614.41
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;20/03/2020;509.95
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;20/03/2020;614.41
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;16/03/2020;118.53
2020;3;FERNANDO BEZERRA COELHO;Aluguel Imoveis;14/03/2020;659.76
2020;3;FERNANDO BEZERRA COELHO;Apoio parlamentar;02/03/2020;1600.0
2020;3;FERNANDO BEZERRA COELHO;Viagens;13/04/2020;7000.0
2020;3;FERNANDO BEZERRA COELHO;Viagens;02/03/2020;284.74
2020;3;FERNANDO BEZERRA COELHO;Passagens;27/02/2020;708.15
2020;3;FERNANDO BEZERRA COELHO;Passagens;04/03/2020;642.96
2020;3;FERNANDO BEZERRA COELHO;Passagens;04/03/2020;1305.47
2020;3;FERNANDO BEZERRA COELHO;Passagens;10/03/2020;458.03
2020;3;FERNANDO BEZERRA COELHO;Passagens;10/03/2020;1379.89
2020;3;FERNANDO BEZERRA COELHO;Passagens;03/03/2020;993.03
2020;3;FERNANDO BEZERRA COELHO;Passagens;03/03/2020;1170.03
2020;3;FERNANDO BEZERRA COELHO;Passagens;04/03/2020;1719.47
2020;3;FERNANDO BEZERRA COELHO;Passagens;28/02/2020;994.57
2020;3;FERNANDO BEZERRA COELHO;Passagens;06/03/2020;630.57
2020;3;FERNANDO BEZERRA COELHO;Passagens;10/03/2020;1924.57
2020;3;FERNANDO BEZERRA COELHO;Passagens;11/03/2020;985.67
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/04/2020;2237.0
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;03/04/2020;671.48
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/04/2020;100.31
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/04/2020;224.84
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;17/03/2020;99.9
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/04/2020;2684.0
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/04/2020;449.29
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/04/2020;101.22
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/04/2020;580.0
2020;4;FERNANDO BEZERRA COELHO;Aluguel Imoveis;14/04/2020;56.52
2020;4;FERNANDO BEZERRA COELHO;Apoio parlamentar;02/04/2020;1600.0
2020;4;FERNANDO BEZERRA COELHO;Viagens;30/04/2020;113.23
2020;4;FERNANDO BEZERRA COELHO;Viagens;27/04/2020;144.98
2020;4;FERNANDO BEZERRA COELHO;Viagens;22/04/2020;132.38
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/05/2020;2237.0
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;08/05/2020;97.63
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;08/05/2020;106.38
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;08/05/2020;134.36
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/05/2020;2684.0
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/05/2020;449.29
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/04/2020;509.95
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/04/2020;614.41
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/05/2020;91.18
2020;5;FERNANDO BEZERRA COELHO;Aluguel Imoveis;01/06/2020;639.0
2020;5;FERNANDO BEZERRA COELHO;Apoio parlamentar;05/05/2020;1600.0
2020;5;FERNANDO BEZERRA COELHO;Viagens;09/05/2020;102.59
2020;5;FERNANDO BEZERRA COELHO;Viagens;29/05/2020;168.48
2020;5;FERNANDO BEZERRA COELHO;Viagens;09/05/2020;131.07
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/06/2020;2237.0
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;03/06/2020;89.51
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;05/06/2020;98.06
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;05/06/2020;98.95
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/06/2020;2684.0
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/06/2020;449.29
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;21/05/2020;509.95
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;21/05/2020;614.41
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;16/06/2020;100.51
2020;6;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/06/2020;639.0
2020;6;FERNANDO BEZERRA COELHO;Material de consumo;25/06/2020;59.19
2020;6;FERNANDO BEZERRA COELHO;Apoio parlamentar;02/06/2020;1600.0
2020;6;FERNANDO BEZERRA COELHO;Viagens;12/06/2020;156.36
2020;6;FERNANDO BEZERRA COELHO;Viagens;22/06/2020;539.14
2020;6;FERNANDO BEZERRA COELHO;Viagens;08/06/2020;165.61
2020;6;FERNANDO BEZERRA COELHO;Viagens;29/06/2020;100.3
2020;6;FERNANDO BEZERRA COELHO;Passagens;22/06/2020;658.03
2020;6;FERNANDO BEZERRA COELHO;Passagens;24/06/2020;585.96
2020;6;FERNANDO BEZERRA COELHO;Passagens;17/06/2020;1530.67
2020;6;FERNANDO BEZERRA COELHO;Passagens;02/06/2020;1947.25
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/07/2020;2237.0
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;03/07/2020;109.2
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/07/2020;100.87
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/07/2020;100.92
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;29/06/2020;79.92
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/07/2020;2684.0
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/07/2020;453.68
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;27/07/2020;240.0
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;19/06/2020;509.95
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;19/06/2020;614.41
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/07/2020;98.78
2020;7;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/07/2020;639.0
2020;7;FERNANDO BEZERRA COELHO;Material de consumo;10/07/2020;368.2
2020;7;FERNANDO BEZERRA COELHO;Apoio parlamentar;20/07/2020;74.8
2020;7;FERNANDO BEZERRA COELHO;Apoio parlamentar;02/07/2020;1600.0
2020;7;FERNANDO BEZERRA COELHO;Viagens;15/07/2020;207.5
2020;7;FERNANDO BEZERRA COELHO;Viagens;20/07/2020;138.0
2020;7;FERNANDO BEZERRA COELHO;Viagens;21/07/2020;152.09
2020;7;FERNANDO BEZERRA COELHO;Viagens;03/07/2020;124.83
2020;7;FERNANDO BEZERRA COELHO;Viagens;12/07/2020;200.0
2020;7;FERNANDO BEZERRA COELHO;Viagens;28/07/2020;188.26
2020;7;FERNANDO BEZERRA COELHO;Passagens;05/07/2020;144.83
2020;7;FERNANDO BEZERRA COELHO;Passagens;09/07/2020;695.47
2020;7;FERNANDO BEZERRA COELHO;Passagens;17/07/2020;368.63
2020;7;FERNANDO BEZERRA COELHO;Passagens;26/07/2020;618.83
2020;7;FERNANDO BEZERRA COELHO;Passagens;02/07/2020;292.93
2020;7;FERNANDO BEZERRA COELHO;Passagens;29/07/2020;798.83
2020;7;FERNANDO BEZERRA COELHO;Passagens;29/07/2020;1655.57
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/08/2020;2237.0
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;05/08/2020;207.13
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/08/2020;171.72
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/08/2020;269.29
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;20/07/2020;99.9
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/08/2020;2684.0
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/08/2020;462.48
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;21/07/2020;509.95
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;21/07/2020;614.41
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;17/08/2020;97.69
2020;8;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/08/2020;639.25
2020;8;FERNANDO BEZERRA COELHO;Material de consumo;05/08/2020;61.7
2020;8;FERNANDO BEZERRA COELHO;Apoio parlamentar;04/08/2020;1600.0
2020;8;FERNANDO BEZERRA COELHO;Viagens;25/08/2020;179.36
2020;8;FERNANDO BEZERRA COELHO;Viagens;11/08/2020;225.26
2020;8;FERNANDO BEZERRA COELHO;Passagens;14/08/2020;785.96
2020;8;FERNANDO BEZERRA COELHO;Passagens;27/08/2020;994.83
2020;8;FERNANDO BEZERRA COELHO;Passagens;13/08/2020;546.93
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/09/2020;2237.0
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;03/09/2020;335.73
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;08/09/2020;103.17
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;08/09/2020;301.94
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;24/08/2020;99.9
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/09/2020;2684.0
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/09/2020;462.48
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;18/08/2020;509.95
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;18/08/2020;614.41
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/09/2020;96.07
2020;9;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/09/2020;639.0
2020;9;FERNANDO BEZERRA COELHO;Apoio parlamentar;23/09/2020;290.0
2020;9;FERNANDO BEZERRA COELHO;Apoio parlamentar;02/09/2020;1600.0
2020;9;FERNANDO BEZERRA COELHO;Viagens;14/09/2020;217.01
2020;9;FERNANDO BEZERRA COELHO;Viagens;30/09/2020;16.22
2020;9;FERNANDO BEZERRA COELHO;Viagens;28/09/2020;114.29
2020;9;FERNANDO BEZERRA COELHO;Passagens;03/09/2020;676.37
2020;9;FERNANDO BEZERRA COELHO;Passagens;08/09/2020;617.47
2020;9;FERNANDO BEZERRA COELHO;Passagens;08/09/2020;2027.15
2020;9;FERNANDO BEZERRA COELHO;Passagens;15/09/2020;2033.93
2020;9;FERNANDO BEZERRA COELHO;Passagens;23/09/2020;2033.93
2020;9;FERNANDO BEZERRA COELHO;Passagens;29/09/2020;776.47
2020;9;FERNANDO BEZERRA COELHO;Passagens;19/09/2020;1028.11
2020;9;FERNANDO BEZERRA COELHO;Passagens;21/09/2020;3221.21
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/10/2020;2237.0
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;05/10/2020;1321.6
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/10/2020;102.46
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/10/2020;201.86
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;31/10/2020;2684.0
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/10/2020;368.68
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/09/2020;509.95
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/09/2020;614.41
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;16/10/2020;111.81
2020;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/10/2020;653.92
2020;10;FERNANDO BEZERRA COELHO;Material de consumo;23/09/2020;99.9
2020;10;FERNANDO BEZERRA COELHO;Apoio parlamentar;05/10/2020;1600.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;16/10/2020;100.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;21/10/2020;188.65
2020;10;FERNANDO BEZERRA COELHO;Viagens;28/10/2020;270.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;28/10/2020;430.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;28/10/2020;480.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;05/10/2020;595.35
2020;10;FERNANDO BEZERRA COELHO;Viagens;04/11/2020;439.76
2020;10;FERNANDO BEZERRA COELHO;Viagens;05/10/2020;44.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;14/10/2020;130.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;31/10/2020;195.0
2020;10;FERNANDO BEZERRA COELHO;Viagens;22/10/2020;573.85
2020;10;FERNANDO BEZERRA COELHO;Viagens;13/10/2020;163.08
2020;10;FERNANDO BEZERRA COELHO;Viagens;05/10/2020;176.99
2020;10;FERNANDO BEZERRA COELHO;Viagens;26/10/2020;785.4
2020;10;FERNANDO BEZERRA COELHO;Viagens;14/10/2020;123.01
2020;10;FERNANDO BEZERRA COELHO;Viagens;17/10/2020;79.06
2020;10;FERNANDO BEZERRA COELHO;Viagens;25/10/2020;205.73
2020;10;FERNANDO BEZERRA COELHO;Viagens;31/10/2020;2333.33
2020;10;FERNANDO BEZERRA COELHO;Viagens;03/10/2020;7.54
2020;10;FERNANDO BEZERRA COELHO;Viagens;05/10/2020;18.66
2020;10;FERNANDO BEZERRA COELHO;Viagens;22/10/2020;33.29
2020;10;FERNANDO BEZERRA COELHO;Viagens;31/10/2020;12.17
2020;10;FERNANDO BEZERRA COELHO;Passagens;07/10/2020;1767.63
2020;10;FERNANDO BEZERRA COELHO;Passagens;12/10/2020;2271.96
2020;10;FERNANDO BEZERRA COELHO;Passagens;04/10/2020;1630.06
2020;10;FERNANDO BEZERRA COELHO;Passagens;04/10/2020;1720.06
2020;10;FERNANDO BEZERRA COELHO;Passagens;19/10/2020;806.47
2020;10;FERNANDO BEZERRA COELHO;Passagens;19/10/2020;849.47
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/11/2020;2237.0
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;04/11/2020;847.6
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;06/11/2020;102.37
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;06/11/2020;103.64
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;21/10/2020;99.9
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;01/11/2020;99.9
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/11/2020;2684.0
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/11/2020;289.4
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/11/2020;520.15
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/11/2020;626.7
2020;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/11/2020;639.0
2020;11;FERNANDO BEZERRA COELHO;Apoio parlamentar;03/11/2020;1600.0
2020;11;FERNANDO BEZERRA COELHO;Apoio parlamentar;19/11/2020;30.0
2020;11;FERNANDO BEZERRA COELHO;Viagens;05/11/2020;50.0
2020;11;FERNANDO BEZERRA COELHO;Viagens;07/11/2020;176.41
