ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2021;12;ALESSANDRO VIEIRA;Aluguel Imoveis;03/12/2021;500.0
2021;12;ALESSANDRO VIEIRA;Aluguel Imoveis;14/12/2021;3300.0
2021;12;ALESSANDRO VIEIRA;Aluguel Imoveis;01/12/2021;235.96
2021;12;ALESSANDRO VIEIRA;Aluguel Imoveis;14/12/2021;571.35
2021;12;ALESSANDRO VIEIRA;Material de consumo;13/12/2021;800.0
2021;12;ALESSANDRO VIEIRA;Material de consumo;13/12/2021;200.0
2021;12;ALESSANDRO VIEIRA;Apoio parlamentar;03/01/2021;116.25
2021;12;ALESSANDRO VIEIRA;Apoio parlamentar;10/12/2021;9040.0
2021;12;ALESSANDRO VIEIRA;Apoio parlamentar;15/12/2021;6400.0
2021;12;ALESSANDRO VIEIRA;Apoio parlamentar;02/12/2021;194.23
2021;12;ALESSANDRO VIEIRA;Apoio parlamentar;13/12/2021;2500.0
2021;12;ALESSANDRO VIEIRA;Apoio parlamentar;05/12/2021;45.9
2021;12;ALESSANDRO VIEIRA;Viagens;10/12/2021;1900.0
2021;12;ALESSANDRO VIEIRA;Viagens;10/12/2021;964.0
2021;12;ALESSANDRO VIEIRA;Viagens;15/12/2021;618.82
2021;12;ALESSANDRO VIEIRA;Passagens;01/12/2021;3334.22
2021;12;ALESSANDRO VIEIRA;Passagens;09/12/2021;2983.52
2021;12;ALESSANDRO VIEIRA;Passagens;15/12/2021;3520.21
2021;12;ALESSANDRO VIEIRA;Passagens;20/12/2021;3492.18
2021;12;ALESSANDRO VIEIRA;Passagens;20/12/2021;3512.8
2021;6;ALVARO DIAS;Passagens;02/06/2021;1341.65
2021;6;ALVARO DIAS;Passagens;22/06/2021;1748.36
2021;7;ALVARO DIAS;Passagens;30/07/2021;1185.45
2021;8;ALVARO DIAS;Passagens;09/08/2021;1453.76
2021;8;ALVARO DIAS;Passagens;26/08/2021;1671.65
2021;9;ALVARO DIAS;Passagens;31/08/2021;2071.3
2021;9;ALVARO DIAS;Passagens;20/09/2021;1584.12
2021;9;ALVARO DIAS;Passagens;11/09/2021;2164.35
2021;10;ALVARO DIAS;Passagens;01/10/2021;2813.23
2021;10;ALVARO DIAS;Passagens;14/10/2021;2595.94
2021;12;ALVARO DIAS;Passagens;04/12/2021;1649.76
2021;12;ALVARO DIAS;Passagens;04/12/2021;2491.68
2021;12;ALVARO DIAS;Passagens;07/12/2021;1202.15
2021;12;ALVARO DIAS;Passagens;07/12/2021;1264.65
2021;12;ALVARO DIAS;Passagens;14/12/2021;1993.32
2021;1;ANGELO CORONEL;Aluguel Imoveis;23/01/2021;197.59
2021;1;ANGELO CORONEL;Aluguel Imoveis;15/12/2021;122.58
2021;1;ANGELO CORONEL;Aluguel Imoveis;14/01/2021;173.15
2021;1;ANGELO CORONEL;Apoio parlamentar;21/01/2021;7600.0
2021;1;ANGELO CORONEL;Viagens;04/02/2021;9900.0
2021;1;ANGELO CORONEL;Passagens;11/01/2021;907.3
2021;1;ANGELO CORONEL;Passagens;18/01/2021;235.3
2021;2;ANGELO CORONEL;Aluguel Imoveis;23/02/2021;197.59
2021;2;ANGELO CORONEL;Aluguel Imoveis;19/01/2021;60.19
2021;2;ANGELO CORONEL;Aluguel Imoveis;14/02/2021;173.15
2021;2;ANGELO CORONEL;Apoio parlamentar;22/02/2021;7600.0
2021;2;ANGELO CORONEL;Viagens;08/03/2021;9900.0
2021;3;ANGELO CORONEL;Aluguel Imoveis;24/03/2021;197.59
2021;3;ANGELO CORONEL;Aluguel Imoveis;11/02/2021;77.38
2021;3;ANGELO CORONEL;Aluguel Imoveis;14/03/2021;173.15
2021;3;ANGELO CORONEL;Apoio parlamentar;04/03/2021;7600.0
2021;3;ANGELO CORONEL;Viagens;05/04/2021;9900.0
2021;3;ANGELO CORONEL;Passagens;17/03/2021;1085.53
2021;4;ANGELO CORONEL;Aluguel Imoveis;21/04/2021;197.59
2021;4;ANGELO CORONEL;Aluguel Imoveis;14/04/2021;172.35
2021;4;ANGELO CORONEL;Apoio parlamentar;06/04/2021;10475.0
2021;4;ANGELO CORONEL;Viagens;07/05/2021;9900.0
2021;5;ANGELO CORONEL;Aluguel Imoveis;23/05/2021;197.59
2021;5;ANGELO CORONEL;Aluguel Imoveis;14/05/2021;173.15
2021;5;ANGELO CORONEL;Apoio parlamentar;05/05/2021;10071.35
2021;5;ANGELO CORONEL;Viagens;02/06/2021;9900.0
2021;6;ANGELO CORONEL;Aluguel Imoveis;23/06/2021;197.59
2021;6;ANGELO CORONEL;Aluguel Imoveis;14/06/2021;173.15
2021;6;ANGELO CORONEL;Apoio parlamentar;30/06/2021;12188.57
2021;6;ANGELO CORONEL;Viagens;01/07/2021;9900.0
2021;6;ANGELO CORONEL;Passagens;11/06/2021;627.22
2021;6;ANGELO CORONEL;Passagens;15/06/2021;1410.47
2021;6;ANGELO CORONEL;Passagens;15/06/2021;1168.82
2021;7;ANGELO CORONEL;Aluguel Imoveis;24/07/2021;197.59
2021;7;ANGELO CORONEL;Aluguel Imoveis;14/07/2021;173.15
2021;7;ANGELO CORONEL;Apoio parlamentar;04/08/2021;9701.18
2021;7;ANGELO CORONEL;Atividade Parlamentar;28/07/2021;10000.0
2021;7;ANGELO CORONEL;Viagens;04/08/2021;9900.0
2021;7;ANGELO CORONEL;Viagens;17/07/2021;800.0
2021;7;ANGELO CORONEL;Passagens;29/06/2021;940.65
2021;7;ANGELO CORONEL;Passagens;02/07/2021;941.5
2021;8;ANGELO CORONEL;Aluguel Imoveis;26/08/2021;197.59
2021;8;ANGELO CORONEL;Aluguel Imoveis;14/08/2021;185.27
2021;8;ANGELO CORONEL;Apoio parlamentar;31/08/2021;10914.5
2021;8;ANGELO CORONEL;Atividade Parlamentar;14/02/2021;10000.0
2021;8;ANGELO CORONEL;Viagens;23/08/2021;5950.0
2021;8;ANGELO CORONEL;Viagens;31/08/2021;9900.0
2021;9;ANGELO CORONEL;Aluguel Imoveis;23/09/2021;197.59
2021;9;ANGELO CORONEL;Aluguel Imoveis;14/09/2021;185.27
2021;9;ANGELO CORONEL;Apoio parlamentar;27/09/2021;13016.39
2021;9;ANGELO CORONEL;Atividade Parlamentar;01/09/2021;10000.0
2021;9;ANGELO CORONEL;Viagens;01/10/2021;9900.0
2021;9;ANGELO CORONEL;Viagens;13/09/2021;216.24
2021;9;ANGELO CORONEL;Viagens;30/09/2021;193.96
2021;9;ANGELO CORONEL;Passagens;23/09/2021;1462.75
2021;10;ANGELO CORONEL;Aluguel Imoveis;23/10/2021;197.59
2021;10;ANGELO CORONEL;Aluguel Imoveis;14/10/2021;185.27
2021;10;ANGELO CORONEL;Apoio parlamentar;27/10/2021;10957.56
2021;10;ANGELO CORONEL;Atividade Parlamentar;25/10/2021;10000.0
2021;10;ANGELO CORONEL;Viagens;18/10/2021;670.83
2021;10;ANGELO CORONEL;Viagens;18/10/2021;2683.33
2021;10;ANGELO CORONEL;Viagens;21/10/2021;275.4
2021;10;ANGELO CORONEL;Viagens;15/10/2021;1620.5
2021;10;ANGELO CORONEL;Viagens;05/03/2021;4750.0
2021;10;ANGELO CORONEL;Viagens;04/11/2021;9900.0
2021;10;ANGELO CORONEL;Viagens;24/10/2021;931.4
2021;10;ANGELO CORONEL;Passagens;11/10/2021;5963.92
2021;10;ANGELO CORONEL;Passagens;16/10/2021;2097.31
2021;10;ANGELO CORONEL;Passagens;26/10/2021;1589.62
2021;11;ANGELO CORONEL;Aluguel Imoveis;24/11/2021;197.59
2021;11;ANGELO CORONEL;Aluguel Imoveis;14/11/2021;185.27
2021;11;ANGELO CORONEL;Apoio parlamentar;30/11/2021;12573.51
2021;11;ANGELO CORONEL;Atividade Parlamentar;26/11/2021;10000.0
2021;11;ANGELO CORONEL;Viagens;05/03/2021;4750.0
2021;11;ANGELO CORONEL;Viagens;01/12/2021;9900.0
2021;11;ANGELO CORONEL;Viagens;22/11/2021;264.22
2021;11;ANGELO CORONEL;Viagens;30/11/2021;224.02
2021;11;ANGELO CORONEL;Passagens;04/11/2021;1675.86
2021;11;ANGELO CORONEL;Passagens;17/11/2021;2047.68
2021;11;ANGELO CORONEL;Passagens;27/11/2021;1772.24
2021;12;ANGELO CORONEL;Aluguel Imoveis;23/12/2021;197.59
2021;12;ANGELO CORONEL;Aluguel Imoveis;14/12/2021;185.27
2021;12;ANGELO CORONEL;Apoio parlamentar;28/12/2021;10964.54
2021;12;ANGELO CORONEL;Apoio parlamentar;15/03/2021;48000.0
2021;12;ANGELO CORONEL;Atividade Parlamentar;25/02/2021;3000.0
2021;12;ANGELO CORONEL;Atividade Parlamentar;17/12/2021;10000.0
2021;12;ANGELO CORONEL;Viagens;05/03/2021;4750.0
2021;12;ANGELO CORONEL;Viagens;04/01/2021;9900.0
2021;12;ANGELO CORONEL;Viagens;11/12/2021;217.3
2021;12;ANGELO CORONEL;Viagens;15/12/2021;240.65
2021;1;ANTONIO ANASTASIA;Aluguel Imoveis;04/01/2021;247.98
2021;1;ANTONIO ANASTASIA;Aluguel Imoveis;05/01/2021;798.04
2021;1;ANTONIO ANASTASIA;Aluguel Imoveis;05/01/2021;2347.37
2021;1;ANTONIO ANASTASIA;Aluguel Imoveis;11/01/2021;5500.0
2021;1;ANTONIO ANASTASIA;Material de consumo;05/01/2021;1925.0
2021;1;ANTONIO ANASTASIA;Material de consumo;18/12/2021;414.0
2021;1;ANTONIO ANASTASIA;Viagens;10/01/2021;150.0
2021;1;ANTONIO ANASTASIA;Viagens;30/01/2021;200.0
2021;1;ANTONIO ANASTASIA;Viagens;10/12/2021;291.5
2021;1;ANTONIO ANASTASIA;Viagens;10/01/2021;1457.5
2021;1;ANTONIO ANASTASIA;Passagens;26/01/2021;446.65
2021;2;ANTONIO ANASTASIA;Aluguel Imoveis;28/02/2021;1449.0
2021;2;ANTONIO ANASTASIA;Aluguel Imoveis;01/02/2021;132.82
2021;2;ANTONIO ANASTASIA;Aluguel Imoveis;04/02/2021;789.52
2021;2;ANTONIO ANASTASIA;Aluguel Imoveis;05/02/2021;2337.23
2021;2;ANTONIO ANASTASIA;Aluguel Imoveis;05/02/2021;6000.0
2021;2;ANTONIO ANASTASIA;Aluguel Imoveis;01/02/2021;443.19
2021;2;ANTONIO ANASTASIA;Material de consumo;01/02/2021;1925.0
2021;2;ANTONIO ANASTASIA;Material de consumo;11/01/2021;414.0
2021;2;ANTONIO ANASTASIA;Viagens;05/02/2021;200.0
2021;2;ANTONIO ANASTASIA;Viagens;22/02/2021;200.0
2021;2;ANTONIO ANASTASIA;Viagens;10/01/2021;291.5
2021;2;ANTONIO ANASTASIA;Viagens;10/02/2021;1457.5
2021;2;ANTONIO ANASTASIA;Passagens;08/01/2021;199.94
2021;2;ANTONIO ANASTASIA;Passagens;04/02/2021;517.64
2021;2;ANTONIO ANASTASIA;Passagens;05/02/2021;247.59
2021;2;ANTONIO ANASTASIA;Passagens;07/02/2021;106.64
2021;2;ANTONIO ANASTASIA;Passagens;08/02/2021;48.04
2021;2;ANTONIO ANASTASIA;Passagens;08/02/2021;382.52
2021;2;ANTONIO ANASTASIA;Passagens;08/02/2021;417.52
2021;2;ANTONIO ANASTASIA;Passagens;09/02/2021;302.41
2021;2;ANTONIO ANASTASIA;Passagens;18/02/2021;776.24
2021;2;ANTONIO ANASTASIA;Passagens;22/02/2021;519.51
2021;3;ANTONIO ANASTASIA;Aluguel Imoveis;03/03/2021;373.11
2021;3;ANTONIO ANASTASIA;Aluguel Imoveis;04/03/2021;948.47
2021;3;ANTONIO ANASTASIA;Aluguel Imoveis;05/03/2021;2121.33
2021;3;ANTONIO ANASTASIA;Aluguel Imoveis;09/03/2021;6000.0
2021;3;ANTONIO ANASTASIA;Aluguel Imoveis;01/03/2021;443.14
2021;3;ANTONIO ANASTASIA;Material de consumo;03/03/2021;1925.0
2021;3;ANTONIO ANASTASIA;Material de consumo;12/02/2021;414.0
2021;3;ANTONIO ANASTASIA;Apoio parlamentar;05/04/2021;322.0
2021;3;ANTONIO ANASTASIA;Viagens;18/03/2021;50.0
2021;3;ANTONIO ANASTASIA;Viagens;19/03/2021;100.02
2021;3;ANTONIO ANASTASIA;Viagens;10/02/2021;291.5
2021;3;ANTONIO ANASTASIA;Viagens;10/03/2021;1457.5
2021;3;ANTONIO ANASTASIA;Passagens;10/02/2021;504.16
2021;3;ANTONIO ANASTASIA;Passagens;11/02/2021;845.83
2021;3;ANTONIO ANASTASIA;Passagens;17/02/2021;268.47
2021;3;ANTONIO ANASTASIA;Passagens;17/02/2021;294.04
2021;3;ANTONIO ANASTASIA;Passagens;18/02/2021;776.24
2021;4;ANTONIO ANASTASIA;Aluguel Imoveis;05/04/2021;132.9
2021;4;ANTONIO ANASTASIA;Aluguel Imoveis;05/04/2021;948.47
2021;4;ANTONIO ANASTASIA;Aluguel Imoveis;25/03/2021;2234.8
2021;4;ANTONIO ANASTASIA;Aluguel Imoveis;09/04/2021;6000.0
2021;4;ANTONIO ANASTASIA;Aluguel Imoveis;01/04/2021;443.14
2021;4;ANTONIO ANASTASIA;Material de consumo;05/04/2021;1925.0
2021;4;ANTONIO ANASTASIA;Material de consumo;12/03/2021;414.0
2021;4;ANTONIO ANASTASIA;Viagens;27/04/2021;200.0
2021;4;ANTONIO ANASTASIA;Viagens;25/04/2021;100.0
2021;4;ANTONIO ANASTASIA;Viagens;30/03/2021;291.5
2021;4;ANTONIO ANASTASIA;Viagens;10/04/2021;1457.5
2021;4;ANTONIO ANASTASIA;Passagens;18/03/2021;186.52
2021;4;ANTONIO ANASTASIA;Passagens;19/03/2021;398.58
2021;4;ANTONIO ANASTASIA;Passagens;21/04/2021;466.47
2021;4;ANTONIO ANASTASIA;Passagens;21/04/2021;484.47
2021;4;ANTONIO ANASTASIA;Passagens;21/04/2021;746.4
2021;4;ANTONIO ANASTASIA;Passagens;25/04/2021;376.76
2021;4;ANTONIO ANASTASIA;Passagens;25/04/2021;411.76
2021;5;ANTONIO ANASTASIA;Aluguel Imoveis;03/05/2021;185.62
2021;5;ANTONIO ANASTASIA;Aluguel Imoveis;05/05/2021;925.94
2021;5;ANTONIO ANASTASIA;Aluguel Imoveis;04/05/2021;6000.0
2021;5;ANTONIO ANASTASIA;Aluguel Imoveis;05/05/2021;2210.89
2021;5;ANTONIO ANASTASIA;Aluguel Imoveis;27/04/2021;443.14
2021;5;ANTONIO ANASTASIA;Material de consumo;03/05/2021;1925.0
2021;5;ANTONIO ANASTASIA;Material de consumo;16/04/2021;414.0
2021;5;ANTONIO ANASTASIA;Apoio parlamentar;01/06/2021;1449.0
2021;5;ANTONIO ANASTASIA;Viagens;12/05/2021;100.0
2021;5;ANTONIO ANASTASIA;Viagens;07/05/2021;200.0
2021;5;ANTONIO ANASTASIA;Viagens;10/04/2021;291.5
2021;5;ANTONIO ANASTASIA;Viagens;10/05/2021;1457.5
2021;5;ANTONIO ANASTASIA;Passagens;13/04/2021;272.52
2021;5;ANTONIO ANASTASIA;Passagens;29/04/2021;623.52
2021;5;ANTONIO ANASTASIA;Passagens;19/05/2021;918.01
2021;5;ANTONIO ANASTASIA;Passagens;20/05/2021;992.11
2021;5;ANTONIO ANASTASIA;Passagens;21/05/2021;952.11
2021;5;ANTONIO ANASTASIA;Passagens;25/05/2021;1285.46
2021;5;ANTONIO ANASTASIA;Passagens;26/05/2021;1285.46
2021;6;ANTONIO ANASTASIA;Aluguel Imoveis;01/06/2021;188.14
2021;6;ANTONIO ANASTASIA;Aluguel Imoveis;04/06/2021;925.78
2021;6;ANTONIO ANASTASIA;Aluguel Imoveis;24/05/2021;2106.27
2021;6;ANTONIO ANASTASIA;Aluguel Imoveis;02/06/2021;6000.0
2021;6;ANTONIO ANASTASIA;Aluguel Imoveis;26/05/2021;443.14
2021;6;ANTONIO ANASTASIA;Material de consumo;01/06/2021;1925.0
2021;6;ANTONIO ANASTASIA;Material de consumo;09/06/2021;135.0
2021;6;ANTONIO ANASTASIA;Material de consumo;21/05/2021;414.0
2021;6;ANTONIO ANASTASIA;Apoio parlamentar;28/06/2021;1449.0
2021;6;ANTONIO ANASTASIA;Viagens;01/06/2021;200.0
2021;6;ANTONIO ANASTASIA;Viagens;07/06/2021;100.0
2021;6;ANTONIO ANASTASIA;Viagens;19/06/2021;200.0
2021;6;ANTONIO ANASTASIA;Viagens;08/06/2021;200.0
2021;6;ANTONIO ANASTASIA;Viagens;10/05/2021;291.5
2021;6;ANTONIO ANASTASIA;Viagens;28/04/2021;2290.0
2021;6;ANTONIO ANASTASIA;Passagens;20/05/2021;402.56
2021;6;ANTONIO ANASTASIA;Passagens;20/05/2021;458.52
2021;6;ANTONIO ANASTASIA;Passagens;13/06/2021;1234.19
2021;6;ANTONIO ANASTASIA;Passagens;14/06/2021;570.79
2021;6;ANTONIO ANASTASIA;Passagens;22/06/2021;1160.79
2021;6;ANTONIO ANASTASIA;Passagens;22/06/2021;1325.96
2021;7;ANTONIO ANASTASIA;Aluguel Imoveis;01/07/2021;185.15
2021;7;ANTONIO ANASTASIA;Aluguel Imoveis;06/07/2021;925.34
2021;7;ANTONIO ANASTASIA;Aluguel Imoveis;22/06/2021;2376.12
2021;7;ANTONIO ANASTASIA;Aluguel Imoveis;01/07/2021;6000.0
2021;7;ANTONIO ANASTASIA;Aluguel Imoveis;07/07/2021;3950.0
2021;7;ANTONIO ANASTASIA;Aluguel Imoveis;28/06/2021;443.14
2021;7;ANTONIO ANASTASIA;Material de consumo;12/07/2021;293.79
2021;7;ANTONIO ANASTASIA;Material de consumo;01/07/2021;1925.0
2021;7;ANTONIO ANASTASIA;Material de consumo;18/06/2021;414.0
2021;7;ANTONIO ANASTASIA;Apoio parlamentar;26/07/2021;1449.0
2021;7;ANTONIO ANASTASIA;Viagens;14/07/2021;669.9
2021;7;ANTONIO ANASTASIA;Viagens;19/07/2021;200.0
2021;7;ANTONIO ANASTASIA;Viagens;09/07/2021;200.0
2021;7;ANTONIO ANASTASIA;Viagens;01/07/2021;199.99
2021;7;ANTONIO ANASTASIA;Viagens;28/05/2021;2290.0
2021;7;ANTONIO ANASTASIA;Passagens;14/06/2021;266.47
2021;7;ANTONIO ANASTASIA;Passagens;27/06/2021;454.9
2021;7;ANTONIO ANASTASIA;Passagens;29/06/2021;2625.36
2021;7;ANTONIO ANASTASIA;Passagens;30/06/2021;779.14
2021;7;ANTONIO ANASTASIA;Passagens;30/06/2021;1608.95
2021;7;ANTONIO ANASTASIA;Passagens;01/07/2021;391.47
2021;7;ANTONIO ANASTASIA;Passagens;01/07/2021;473.51
2021;7;ANTONIO ANASTASIA;Passagens;01/07/2021;855.48
2021;7;ANTONIO ANASTASIA;Passagens;01/07/2021;1037.45
2021;7;ANTONIO ANASTASIA;Passagens;06/07/2021;457.01
2021;7;ANTONIO ANASTASIA;Passagens;07/07/2021;443.34
2021;7;ANTONIO ANASTASIA;Passagens;07/07/2021;451.47
2021;8;ANTONIO ANASTASIA;Aluguel Imoveis;03/08/2021;194.68
2021;8;ANTONIO ANASTASIA;Aluguel Imoveis;05/08/2021;935.37
2021;8;ANTONIO ANASTASIA;Aluguel Imoveis;03/08/2021;6000.0
2021;8;ANTONIO ANASTASIA;Aluguel Imoveis;05/08/2021;2676.51
2021;8;ANTONIO ANASTASIA;Aluguel Imoveis;26/07/2021;443.14
2021;8;ANTONIO ANASTASIA;Material de consumo;03/08/2021;1925.0
2021;8;ANTONIO ANASTASIA;Material de consumo;21/07/2021;414.0
2021;8;ANTONIO ANASTASIA;Apoio parlamentar;26/08/2021;1449.0
2021;8;ANTONIO ANASTASIA;Viagens;29/08/2021;150.0
2021;8;ANTONIO ANASTASIA;Viagens;26/08/2021;100.0
2021;8;ANTONIO ANASTASIA;Viagens;20/08/2021;200.0
2021;8;ANTONIO ANASTASIA;Viagens;12/08/2021;200.0
2021;8;ANTONIO ANASTASIA;Viagens;03/08/2021;200.0
2021;8;ANTONIO ANASTASIA;Viagens;09/08/2021;150.0
2021;8;ANTONIO ANASTASIA;Viagens;28/06/2021;2290.0
2021;8;ANTONIO ANASTASIA;Passagens;23/07/2021;460.47
2021;8;ANTONIO ANASTASIA;Passagens;23/07/2021;517.79
2021;8;ANTONIO ANASTASIA;Passagens;26/07/2021;796.08
2021;8;ANTONIO ANASTASIA;Passagens;27/07/2021;503.9
2021;8;ANTONIO ANASTASIA;Passagens;27/07/2021;641.95
2021;8;ANTONIO ANASTASIA;Passagens;27/07/2021;645.38
2021;8;ANTONIO ANASTASIA;Passagens;27/07/2021;676.95
2021;8;ANTONIO ANASTASIA;Passagens;01/08/2021;334.47
2021;8;ANTONIO ANASTASIA;Passagens;04/08/2021;459.47
2021;8;ANTONIO ANASTASIA;Passagens;04/08/2021;497.9
2021;8;ANTONIO ANASTASIA;Passagens;04/08/2021;899.78
2021;8;ANTONIO ANASTASIA;Passagens;05/08/2021;353.9
2021;8;ANTONIO ANASTASIA;Passagens;05/08/2021;525.36
2021;8;ANTONIO ANASTASIA;Passagens;05/08/2021;528.79
2021;8;ANTONIO ANASTASIA;Passagens;07/08/2021;288.67
2021;8;ANTONIO ANASTASIA;Passagens;07/08/2021;399.23
2021;8;ANTONIO ANASTASIA;Passagens;08/08/2021;399.23
2021;8;ANTONIO ANASTASIA;Passagens;10/08/2021;404.9
2021;8;ANTONIO ANASTASIA;Passagens;10/08/2021;609.44
2021;8;ANTONIO ANASTASIA;Passagens;11/08/2021;525.49
2021;8;ANTONIO ANASTASIA;Passagens;11/08/2021;757.45
2021;8;ANTONIO ANASTASIA;Passagens;13/08/2021;399.56
2021;8;ANTONIO ANASTASIA;Passagens;19/08/2021;775.06
2021;9;ANTONIO ANASTASIA;Aluguel Imoveis;02/09/2021;315.28
2021;9;ANTONIO ANASTASIA;Aluguel Imoveis;03/09/2021;925.34
2021;9;ANTONIO ANASTASIA;Aluguel Imoveis;01/09/2021;6000.0
2021;9;ANTONIO ANASTASIA;Aluguel Imoveis;05/09/2021;2809.4
2021;9;ANTONIO ANASTASIA;Aluguel Imoveis;26/08/2021;443.14
2021;9;ANTONIO ANASTASIA;Material de consumo;08/09/2021;1925.0
2021;9;ANTONIO ANASTASIA;Material de consumo;18/08/2021;414.0
2021;9;ANTONIO ANASTASIA;Apoio parlamentar;27/09/2021;712.0
2021;9;ANTONIO ANASTASIA;Viagens;03/09/2021;200.0
2021;9;ANTONIO ANASTASIA;Viagens;30/09/2021;50.0
2021;9;ANTONIO ANASTASIA;Viagens;09/09/2021;150.0
2021;9;ANTONIO ANASTASIA;Viagens;17/09/2021;200.0
2021;9;ANTONIO ANASTASIA;Viagens;24/09/2021;200.0
2021;9;ANTONIO ANASTASIA;Viagens;20/09/2021;250.0
2021;9;ANTONIO ANASTASIA;Viagens;29/07/2021;2290.0
2021;9;ANTONIO ANASTASIA;Passagens;10/08/2021;434.23
2021;9;ANTONIO ANASTASIA;Passagens;13/08/2021;398.89
2021;9;ANTONIO ANASTASIA;Passagens;19/08/2021;531.22
2021;9;ANTONIO ANASTASIA;Passagens;19/08/2021;595.69
2021;9;ANTONIO ANASTASIA;Passagens;25/08/2021;756.21
2021;9;ANTONIO ANASTASIA;Passagens;31/08/2021;501.29
2021;9;ANTONIO ANASTASIA;Passagens;31/08/2021;507.23
2021;9;ANTONIO ANASTASIA;Passagens;31/08/2021;551.22
2021;9;ANTONIO ANASTASIA;Passagens;31/08/2021;551.89
2021;9;ANTONIO ANASTASIA;Passagens;31/08/2021;591.89
2021;9;ANTONIO ANASTASIA;Passagens;31/08/2021;620.52
2021;9;ANTONIO ANASTASIA;Passagens;01/09/2021;399.23
2021;9;ANTONIO ANASTASIA;Passagens;01/09/2021;401.65
2021;9;ANTONIO ANASTASIA;Passagens;02/09/2021;409.9
2021;9;ANTONIO ANASTASIA;Passagens;02/09/2021;586.22
2021;9;ANTONIO ANASTASIA;Passagens;04/09/2021;449.82
2021;9;ANTONIO ANASTASIA;Passagens;05/09/2021;413.9
2021;9;ANTONIO ANASTASIA;Passagens;14/09/2021;551.89
2021;9;ANTONIO ANASTASIA;Passagens;14/09/2021;606.88
2021;9;ANTONIO ANASTASIA;Passagens;21/09/2021;507.23
2021;10;ANTONIO ANASTASIA;Aluguel Imoveis;04/10/2021;609.06
2021;10;ANTONIO ANASTASIA;Aluguel Imoveis;06/10/2021;929.01
2021;10;ANTONIO ANASTASIA;Aluguel Imoveis;22/09/2021;1585.26
2021;10;ANTONIO ANASTASIA;Aluguel Imoveis;06/10/2021;6000.0
2021;10;ANTONIO ANASTASIA;Aluguel Imoveis;27/09/2021;443.14
2021;10;ANTONIO ANASTASIA;Material de consumo;04/10/2021;1925.0
2021;10;ANTONIO ANASTASIA;Material de consumo;28/10/2021;145.0
2021;10;ANTONIO ANASTASIA;Material de consumo;22/09/2021;414.0
2021;10;ANTONIO ANASTASIA;Apoio parlamentar;25/10/2021;712.0
2021;10;ANTONIO ANASTASIA;Viagens;27/10/2021;150.0
2021;10;ANTONIO ANASTASIA;Viagens;04/10/2021;200.17
2021;10;ANTONIO ANASTASIA;Viagens;22/10/2021;150.06
2021;10;ANTONIO ANASTASIA;Viagens;08/10/2021;250.0
2021;10;ANTONIO ANASTASIA;Viagens;18/10/2021;200.0
2021;10;ANTONIO ANASTASIA;Viagens;28/08/2021;2290.0
2021;10;ANTONIO ANASTASIA;Viagens;24/10/2021;1025.61
2021;10;ANTONIO ANASTASIA;Passagens;16/09/2021;625.59
2021;10;ANTONIO ANASTASIA;Passagens;21/09/2021;449.82
2021;10;ANTONIO ANASTASIA;Passagens;28/09/2021;472.23
2021;10;ANTONIO ANASTASIA;Passagens;28/09/2021;472.9
2021;10;ANTONIO ANASTASIA;Passagens;28/09/2021;497.9
2021;10;ANTONIO ANASTASIA;Passagens;28/09/2021;606.21
2021;10;ANTONIO ANASTASIA;Passagens;28/09/2021;641.21
2021;10;ANTONIO ANASTASIA;Passagens;29/09/2021;432.43
2021;10;ANTONIO ANASTASIA;Passagens;30/09/2021;355.96
2021;10;ANTONIO ANASTASIA;Passagens;30/09/2021;419.23
2021;10;ANTONIO ANASTASIA;Passagens;30/09/2021;479.9
2021;10;ANTONIO ANASTASIA;Passagens;30/09/2021;496.89
2021;10;ANTONIO ANASTASIA;Passagens;05/10/2021;448.9
2021;10;ANTONIO ANASTASIA;Passagens;06/10/2021;384.23
2021;10;ANTONIO ANASTASIA;Passagens;06/10/2021;399.9
2021;10;ANTONIO ANASTASIA;Passagens;10/10/2021;434.9
2021;10;ANTONIO ANASTASIA;Passagens;17/10/2021;816.34
2021;10;ANTONIO ANASTASIA;Passagens;19/10/2021;1247.52
2021;10;ANTONIO ANASTASIA;Passagens;20/10/2021;406.23
2021;10;ANTONIO ANASTASIA;Passagens;21/10/2021;525.49
2021;10;ANTONIO ANASTASIA;Passagens;21/10/2021;569.82
2021;11;ANTONIO ANASTASIA;Aluguel Imoveis;03/11/2021;456.68
2021;11;ANTONIO ANASTASIA;Aluguel Imoveis;04/11/2021;932.9
2021;11;ANTONIO ANASTASIA;Aluguel Imoveis;27/10/2021;2415.14
2021;11;ANTONIO ANASTASIA;Aluguel Imoveis;01/11/2021;6000.0
2021;11;ANTONIO ANASTASIA;Aluguel Imoveis;26/10/2021;443.14
2021;11;ANTONIO ANASTASIA;Material de consumo;08/11/2021;1925.0
2021;11;ANTONIO ANASTASIA;Material de consumo;22/10/2021;414.0
2021;11;ANTONIO ANASTASIA;Apoio parlamentar;25/11/2021;712.0
2021;11;ANTONIO ANASTASIA;Viagens;08/11/2021;189.69
2021;11;ANTONIO ANASTASIA;Viagens;12/11/2021;200.0
2021;11;ANTONIO ANASTASIA;Viagens;29/11/2021;250.0
2021;11;ANTONIO ANASTASIA;Viagens;08/11/2021;250.0
